from,to,timestamp,year_column,month_column,day_column,time
7,3,2013-08-06 04:00:00,2013,8,6,20130806
5,5,2013-08-06 04:00:00,2013,8,6,20130806
100,5,2013-08-06 04:00:00,2013,8,6,20130806
8,3,2013-08-06 04:00:00,2013,8,6,20130806
29,2,2013-08-06 04:00:00,2013,8,6,20130806
116,2,2013-08-06 04:00:00,2013,8,6,20130806
36,3,2013-08-06 04:00:00,2013,8,6,20130806
36,2,2013-08-06 04:00:00,2013,8,6,20130806
103,1,2013-08-06 04:00:00,2013,8,6,20130806
759,1,2013-08-06 04:00:00,2013,8,6,20130806
894,1,2013-08-06 04:00:00,2013,8,6,20130806
