from,to,timestamp,year_column,month_column,day_column,time
1,1,2011-07-20 04:00:00,2011,7,20,20110720
231,1,2011-07-20 04:00:00,2011,7,20,20110720
2,2,2011-07-20 04:00:00,2011,7,20,20110720
140,2,2011-07-20 04:00:00,2011,7,20,20110720
18,1,2011-07-20 04:00:00,2011,7,20,20110720
2106,1,2011-07-20 04:00:00,2011,7,20,20110720
57,1,2011-07-20 04:00:00,2011,7,20,20110720
72,3,2011-07-20 04:00:00,2011,7,20,20110720
79,1,2011-07-20 04:00:00,2011,7,20,20110720
78,1,2011-07-20 04:00:00,2011,7,20,20110720
403,1,2011-07-20 04:00:00,2011,7,20,20110720
79,1,2011-07-20 04:00:00,2011,7,20,20110720
79,1,2011-07-20 04:00:00,2011,7,20,20110720
2104,1,2011-07-20 04:00:00,2011,7,20,20110720
2068,1,2011-07-20 04:00:00,2011,7,20,20110720
231,9,2011-07-20 04:00:00,2011,7,20,20110720
231,1,2011-07-20 04:00:00,2011,7,20,20110720
357,1,2011-07-20 04:00:00,2011,7,20,20110720
629,1,2011-07-20 04:00:00,2011,7,20,20110720
629,1,2011-07-20 04:00:00,2011,7,20,20110720
940,1,2011-07-20 04:00:00,2011,7,20,20110720
844,1,2011-07-20 04:00:00,2011,7,20,20110720
940,1,2011-07-20 04:00:00,2011,7,20,20110720
1133,1,2011-07-20 04:00:00,2011,7,20,20110720
