from,to,timestamp,year_column,month_column,day_column,time
521,3,2012-05-23 04:00:00,2012,5,23,20120523
2134,1,2012-05-23 04:00:00,2012,5,23,20120523
33,1,2012-05-23 04:00:00,2012,5,23,20120523
2932,1,2012-05-23 04:00:00,2012,5,23,20120523
1020,2,2012-05-23 04:00:00,2012,5,23,20120523
117,2,2012-05-23 04:00:00,2012,5,23,20120523
2931,1,2012-05-23 04:00:00,2012,5,23,20120523
177,1,2012-05-23 04:00:00,2012,5,23,20120523
2213,1,2012-05-23 04:00:00,2012,5,23,20120523
804,3,2012-05-23 04:00:00,2012,5,23,20120523
7583,3,2012-05-23 04:00:00,2012,5,23,20120523
