from,to,timestamp,year_column,month_column,day_column,time
1,1,2011-05-06 04:00:00,2011,5,6,20110506
1232,1,2011-05-06 04:00:00,2011,5,6,20110506
2,1,2011-05-06 04:00:00,2011,5,6,20110506
2,1,2011-05-06 04:00:00,2011,5,6,20110506
1225,1,2011-05-06 04:00:00,2011,5,6,20110506
1232,1,2011-05-06 04:00:00,2011,5,6,20110506
4,5,2011-05-06 04:00:00,2011,5,6,20110506
4,2,2011-05-06 04:00:00,2011,5,6,20110506
1615,2,2011-05-06 04:00:00,2011,5,6,20110506
2492,1,2011-05-06 04:00:00,2011,5,6,20110506
16,1,2011-05-06 04:00:00,2011,5,6,20110506
537,1,2011-05-06 04:00:00,2011,5,6,20110506
48,1,2011-05-06 04:00:00,2011,5,6,20110506
48,1,2011-05-06 04:00:00,2011,5,6,20110506
48,1,2011-05-06 04:00:00,2011,5,6,20110506
48,1,2011-05-06 04:00:00,2011,5,6,20110506
48,1,2011-05-06 04:00:00,2011,5,6,20110506
609,1,2011-05-06 04:00:00,2011,5,6,20110506
7371,1,2011-05-06 04:00:00,2011,5,6,20110506
7402,1,2011-05-06 04:00:00,2011,5,6,20110506
270,1,2011-05-06 04:00:00,2011,5,6,20110506
7511,-3,2011-05-06 04:00:00,2011,5,6,20110506
119,1,2011-05-06 04:00:00,2011,5,6,20110506
7511,1,2011-05-06 04:00:00,2011,5,6,20110506
129,1,2011-05-06 04:00:00,2011,5,6,20110506
843,5,2011-05-06 04:00:00,2011,5,6,20110506
423,4,2011-05-06 04:00:00,2011,5,6,20110506
1412,4,2011-05-06 04:00:00,2011,5,6,20110506
564,4,2011-05-06 04:00:00,2011,5,6,20110506
149,2,2011-05-06 04:00:00,2011,5,6,20110506
467,2,2011-05-06 04:00:00,2011,5,6,20110506
159,1,2011-05-06 04:00:00,2011,5,6,20110506
159,1,2011-05-06 04:00:00,2011,5,6,20110506
1234,1,2011-05-06 04:00:00,2011,5,6,20110506
7402,1,2011-05-06 04:00:00,2011,5,6,20110506
175,1,2011-05-06 04:00:00,2011,5,6,20110506
7589,1,2011-05-06 04:00:00,2011,5,6,20110506
209,5,2011-05-06 04:00:00,2011,5,6,20110506
355,5,2011-05-06 04:00:00,2011,5,6,20110506
1095,1,2011-05-06 04:00:00,2011,5,6,20110506
273,1,2011-05-06 04:00:00,2011,5,6,20110506
7552,5,2011-05-06 04:00:00,2011,5,6,20110506
311,2,2011-05-06 04:00:00,2011,5,6,20110506
610,2,2011-05-06 04:00:00,2011,5,6,20110506
340,2,2011-05-06 04:00:00,2011,5,6,20110506
7402,2,2011-05-06 04:00:00,2011,5,6,20110506
422,1,2011-05-06 04:00:00,2011,5,6,20110506
422,1,2011-05-06 04:00:00,2011,5,6,20110506
1920,1,2011-05-06 04:00:00,2011,5,6,20110506
467,1,2011-05-06 04:00:00,2011,5,6,20110506
7511,-10,2011-05-06 04:00:00,2011,5,6,20110506
444,1,2011-05-06 04:00:00,2011,5,6,20110506
535,1,2011-05-06 04:00:00,2011,5,6,20110506
536,1,2011-05-06 04:00:00,2011,5,6,20110506
1623,1,2011-05-06 04:00:00,2011,5,6,20110506
566,1,2011-05-06 04:00:00,2011,5,6,20110506
716,2,2011-05-06 04:00:00,2011,5,6,20110506
767,1,2011-05-06 04:00:00,2011,5,6,20110506
775,1,2011-05-06 04:00:00,2011,5,6,20110506
2494,1,2011-05-06 04:00:00,2011,5,6,20110506
7402,1,2011-05-06 04:00:00,2011,5,6,20110506
7511,-3,2011-05-06 04:00:00,2011,5,6,20110506
