from,to,timestamp,year_column,month_column,day_column,time
1,1,2013-07-08 04:00:00,2013,7,8,20130708
247,2,2013-07-08 04:00:00,2013,7,8,20130708
5,1,2013-07-08 04:00:00,2013,7,8,20130708
68,5,2013-07-08 04:00:00,2013,7,8,20130708
1868,1,2013-07-08 04:00:00,2013,7,8,20130708
6,5,2013-07-08 04:00:00,2013,7,8,20130708
6,3,2013-07-08 04:00:00,2013,7,8,20130708
526,1,2013-07-08 04:00:00,2013,7,8,20130708
8,4,2013-07-08 04:00:00,2013,7,8,20130708
8,1,2013-07-08 04:00:00,2013,7,8,20130708
336,1,2013-07-08 04:00:00,2013,7,8,20130708
12,4,2013-07-08 04:00:00,2013,7,8,20130708
100,3,2013-07-08 04:00:00,2013,7,8,20130708
967,1,2013-07-08 04:00:00,2013,7,8,20130708
93,1,2013-07-08 04:00:00,2013,7,8,20130708
1865,1,2013-07-08 04:00:00,2013,7,8,20130708
208,1,2013-07-08 04:00:00,2013,7,8,20130708
320,1,2013-07-08 04:00:00,2013,7,8,20130708
530,5,2013-07-08 04:00:00,2013,7,8,20130708
1357,4,2013-07-08 04:00:00,2013,7,8,20130708
