from,to,timestamp,year_column,month_column,day_column,time
1379,1,2013-11-06 05:00:00,2013,11,6,20131106
5,5,2013-11-06 05:00:00,2013,11,6,20131106
5,1,2013-11-06 05:00:00,2013,11,6,20131106
3309,1,2013-11-06 05:00:00,2013,11,6,20131106
2355,1,2013-11-06 05:00:00,2013,11,6,20131106
31,8,2013-11-06 05:00:00,2013,11,6,20131106
972,5,2013-11-06 05:00:00,2013,11,6,20131106
164,1,2013-11-06 05:00:00,2013,11,6,20131106
87,1,2013-11-06 05:00:00,2013,11,6,20131106
87,1,2013-11-06 05:00:00,2013,11,6,20131106
702,1,2013-11-06 05:00:00,2013,11,6,20131106
259,1,2013-11-06 05:00:00,2013,11,6,20131106
110,3,2013-11-06 05:00:00,2013,11,6,20131106
1883,1,2013-11-06 05:00:00,2013,11,6,20131106
7516,1,2013-11-06 05:00:00,2013,11,6,20131106
227,5,2013-11-06 05:00:00,2013,11,6,20131106
1883,1,2013-11-06 05:00:00,2013,11,6,20131106
259,1,2013-11-06 05:00:00,2013,11,6,20131106
1860,1,2013-11-06 05:00:00,2013,11,6,20131106
