from,to,timestamp,year_column,month_column,day_column,time
31,2,2014-09-16 04:00:00,2014,9,16,20140916
85,2,2014-09-16 04:00:00,2014,9,16,20140916
95,2,2014-09-16 04:00:00,2014,9,16,20140916
125,2,2014-09-16 04:00:00,2014,9,16,20140916
118,1,2014-09-16 04:00:00,2014,9,16,20140916
125,1,2014-09-16 04:00:00,2014,9,16,20140916
125,1,2014-09-16 04:00:00,2014,9,16,20140916
526,1,2014-09-16 04:00:00,2014,9,16,20140916
292,1,2014-09-16 04:00:00,2014,9,16,20140916
526,1,2014-09-16 04:00:00,2014,9,16,20140916
495,5,2014-09-16 04:00:00,2014,9,16,20140916
614,3,2014-09-16 04:00:00,2014,9,16,20140916
647,1,2014-09-16 04:00:00,2014,9,16,20140916
