from,to,timestamp,year_column,month_column,day_column,time
443,2,2012-07-05 04:00:00,2012,7,5,20120705
10,2,2012-07-05 04:00:00,2012,7,5,20120705
347,2,2012-07-05 04:00:00,2012,7,5,20120705
11,5,2012-07-05 04:00:00,2012,7,5,20120705
11,1,2012-07-05 04:00:00,2012,7,5,20120705
304,2,2012-07-05 04:00:00,2012,7,5,20120705
21,2,2012-07-05 04:00:00,2012,7,5,20120705
1152,2,2012-07-05 04:00:00,2012,7,5,20120705
35,2,2012-07-05 04:00:00,2012,7,5,20120705
35,2,2012-07-05 04:00:00,2012,7,5,20120705
42,1,2012-07-05 04:00:00,2012,7,5,20120705
83,1,2012-07-05 04:00:00,2012,7,5,20120705
1504,2,2012-07-05 04:00:00,2012,7,5,20120705
107,6,2012-07-05 04:00:00,2012,7,5,20120705
348,6,2012-07-05 04:00:00,2012,7,5,20120705
166,2,2012-07-05 04:00:00,2012,7,5,20120705
2946,1,2012-07-05 04:00:00,2012,7,5,20120705
1762,-1,2012-07-05 04:00:00,2012,7,5,20120705
392,1,2012-07-05 04:00:00,2012,7,5,20120705
427,1,2012-07-05 04:00:00,2012,7,5,20120705
1777,1,2012-07-05 04:00:00,2012,7,5,20120705
522,1,2012-07-05 04:00:00,2012,7,5,20120705
5342,1,2012-07-05 04:00:00,2012,7,5,20120705
553,1,2012-07-05 04:00:00,2012,7,5,20120705
2231,1,2012-07-05 04:00:00,2012,7,5,20120705
