from,to,timestamp,year_column,month_column,day_column,time
21,1,2012-07-11 04:00:00,2012,7,11,20120711
5342,2,2012-07-11 04:00:00,2012,7,11,20120711
264,1,2012-07-11 04:00:00,2012,7,11,20120711
956,1,2012-07-11 04:00:00,2012,7,11,20120711
25,2,2012-07-11 04:00:00,2012,7,11,20120711
60,3,2012-07-11 04:00:00,2012,7,11,20120711
63,5,2012-07-11 04:00:00,2012,7,11,20120711
369,4,2012-07-11 04:00:00,2012,7,11,20120711
176,3,2012-07-11 04:00:00,2012,7,11,20120711
277,1,2012-07-11 04:00:00,2012,7,11,20120711
348,1,2012-07-11 04:00:00,2012,7,11,20120711
362,1,2012-07-11 04:00:00,2012,7,11,20120711
2852,1,2012-07-11 04:00:00,2012,7,11,20120711
956,1,2012-07-11 04:00:00,2012,7,11,20120711
2218,1,2012-07-11 04:00:00,2012,7,11,20120711
