from,to,timestamp,year_column,month_column,day_column,time
10,1,2012-11-10 05:00:00,2012,11,10,20121110
1111,1,2012-11-10 05:00:00,2012,11,10,20121110
7334,1,2012-11-10 05:00:00,2012,11,10,20121110
11,6,2012-11-10 05:00:00,2012,11,10,20121110
21,4,2012-11-10 05:00:00,2012,11,10,20121110
25,1,2012-11-10 05:00:00,2012,11,10,20121110
813,1,2012-11-10 05:00:00,2012,11,10,20121110
92,1,2012-11-10 05:00:00,2012,11,10,20121110
177,1,2012-11-10 05:00:00,2012,11,10,20121110
95,3,2012-11-10 05:00:00,2012,11,10,20121110
124,4,2012-11-10 05:00:00,2012,11,10,20121110
124,1,2012-11-10 05:00:00,2012,11,10,20121110
813,4,2012-11-10 05:00:00,2012,11,10,20121110
882,2,2012-11-10 05:00:00,2012,11,10,20121110
7334,1,2012-11-10 05:00:00,2012,11,10,20121110
177,2,2012-11-10 05:00:00,2012,11,10,20121110
331,1,2012-11-10 05:00:00,2012,11,10,20121110
7334,1,2012-11-10 05:00:00,2012,11,10,20121110
1486,3,2012-11-10 05:00:00,2012,11,10,20121110
