from,to,timestamp,year_column,month_column,day_column,time
5,5,2013-11-09 05:00:00,2013,11,9,20131109
5,3,2013-11-09 05:00:00,2013,11,9,20131109
5,1,2013-11-09 05:00:00,2013,11,9,20131109
435,5,2013-11-09 05:00:00,2013,11,9,20131109
391,3,2013-11-09 05:00:00,2013,11,9,20131109
1819,1,2013-11-09 05:00:00,2013,11,9,20131109
30,1,2013-11-09 05:00:00,2013,11,9,20131109
123,1,2013-11-09 05:00:00,2013,11,9,20131109
1194,1,2013-11-09 05:00:00,2013,11,9,20131109
1380,1,2013-11-09 05:00:00,2013,11,9,20131109
7435,1,2013-11-09 05:00:00,2013,11,9,20131109
1869,1,2013-11-09 05:00:00,2013,11,9,20131109
3315,1,2013-11-09 05:00:00,2013,11,9,20131109
