from,to,timestamp,year_column,month_column,day_column,time
335,5,2013-07-22 04:00:00,2013,7,22,20130722
1372,2,2013-07-22 04:00:00,2013,7,22,20130722
36,2,2013-07-22 04:00:00,2013,7,22,20130722
36,2,2013-07-22 04:00:00,2013,7,22,20130722
1184,2,2013-07-22 04:00:00,2013,7,22,20130722
2374,1,2013-07-22 04:00:00,2013,7,22,20130722
981,4,2013-07-22 04:00:00,2013,7,22,20130722
7525,-10,2013-07-22 04:00:00,2013,7,22,20130722
122,1,2013-07-22 04:00:00,2013,7,22,20130722
759,1,2013-07-22 04:00:00,2013,7,22,20130722
156,1,2013-07-22 04:00:00,2013,7,22,20130722
2377,1,2013-07-22 04:00:00,2013,7,22,20130722
7525,-10,2013-07-22 04:00:00,2013,7,22,20130722
463,2,2013-07-22 04:00:00,2013,7,22,20130722
666,1,2013-07-22 04:00:00,2013,7,22,20130722
