from,to,timestamp,year_column,month_column,day_column,time
2,3,2011-02-03 05:00:00,2011,2,3,20110203
4,1,2011-02-03 05:00:00,2011,2,3,20110203
1909,1,2011-02-03 05:00:00,2011,2,3,20110203
74,1,2011-02-03 05:00:00,2011,2,3,20110203
91,3,2011-02-03 05:00:00,2011,2,3,20110203
113,3,2011-02-03 05:00:00,2011,2,3,20110203
126,3,2011-02-03 05:00:00,2011,2,3,20110203
439,3,2011-02-03 05:00:00,2011,2,3,20110203
7400,3,2011-02-03 05:00:00,2011,2,3,20110203
389,1,2011-02-03 05:00:00,2011,2,3,20110203
402,1,2011-02-03 05:00:00,2011,2,3,20110203
