from,to,timestamp,year_column,month_column,day_column,time
1862,1,2013-11-27 05:00:00,2013,11,27,20131127
1691,2,2013-11-27 05:00:00,2013,11,27,20131127
3,1,2013-11-27 05:00:00,2013,11,27,20131127
351,5,2013-11-27 05:00:00,2013,11,27,20131127
748,2,2013-11-27 05:00:00,2013,11,27,20131127
5,1,2013-11-27 05:00:00,2013,11,27,20131127
88,3,2013-11-27 05:00:00,2013,11,27,20131127
2395,1,2013-11-27 05:00:00,2013,11,27,20131127
759,-10,2013-11-27 05:00:00,2013,11,27,20131127
6,1,2013-11-27 05:00:00,2013,11,27,20131127
150,1,2013-11-27 05:00:00,2013,11,27,20131127
882,2,2013-11-27 05:00:00,2013,11,27,20131127
650,1,2013-11-27 05:00:00,2013,11,27,20131127
7507,-5,2013-11-27 05:00:00,2013,11,27,20131127
7558,-5,2013-11-27 05:00:00,2013,11,27,20131127
7408,-5,2013-11-27 05:00:00,2013,11,27,20131127
12,4,2013-11-27 05:00:00,2013,11,27,20131127
93,3,2013-11-27 05:00:00,2013,11,27,20131127
484,3,2013-11-27 05:00:00,2013,11,27,20131127
7392,2,2013-11-27 05:00:00,2013,11,27,20131127
241,2,2013-11-27 05:00:00,2013,11,27,20131127
49,1,2013-11-27 05:00:00,2013,11,27,20131127
105,1,2013-11-27 05:00:00,2013,11,27,20131127
81,1,2013-11-27 05:00:00,2013,11,27,20131127
467,1,2013-11-27 05:00:00,2013,11,27,20131127
105,3,2013-11-27 05:00:00,2013,11,27,20131127
105,1,2013-11-27 05:00:00,2013,11,27,20131127
1197,1,2013-11-27 05:00:00,2013,11,27,20131127
484,1,2013-11-27 05:00:00,2013,11,27,20131127
127,1,2013-11-27 05:00:00,2013,11,27,20131127
222,1,2013-11-27 05:00:00,2013,11,27,20131127
896,1,2013-11-27 05:00:00,2013,11,27,20131127
2400,2,2013-11-27 05:00:00,2013,11,27,20131127
701,-10,2013-11-27 05:00:00,2013,11,27,20131127
496,1,2013-11-27 05:00:00,2013,11,27,20131127
3320,1,2013-11-27 05:00:00,2013,11,27,20131127
868,4,2013-11-27 05:00:00,2013,11,27,20131127
1585,4,2013-11-27 05:00:00,2013,11,27,20131127
982,1,2013-11-27 05:00:00,2013,11,27,20131127
2398,1,2013-11-27 05:00:00,2013,11,27,20131127
