from,to,timestamp,year_column,month_column,day_column,time
4,1,2012-01-01 05:00:00,2012,1,1,20120101
1737,1,2012-01-01 05:00:00,2012,1,1,20120101
22,1,2012-01-01 05:00:00,2012,1,1,20120101
2159,1,2012-01-01 05:00:00,2012,1,1,20120101
156,1,2012-01-01 05:00:00,2012,1,1,20120101
67,2,2012-01-01 05:00:00,2012,1,1,20120101
305,1,2012-01-01 05:00:00,2012,1,1,20120101
360,1,2012-01-01 05:00:00,2012,1,1,20120101
1139,1,2012-01-01 05:00:00,2012,1,1,20120101
1484,1,2012-01-01 05:00:00,2012,1,1,20120101
2821,1,2012-01-01 05:00:00,2012,1,1,20120101
