from,to,timestamp,year_column,month_column,day_column,time
18,5,2012-10-20 04:00:00,2012,10,20,20121020
41,2,2012-10-20 04:00:00,2012,10,20,20121020
43,4,2012-10-20 04:00:00,2012,10,20,20121020
124,5,2012-10-20 04:00:00,2012,10,20,20121020
124,1,2012-10-20 04:00:00,2012,10,20,20121020
585,1,2012-10-20 04:00:00,2012,10,20,20121020
2140,1,2012-10-20 04:00:00,2012,10,20,20121020
135,1,2012-10-20 04:00:00,2012,10,20,20121020
5342,2,2012-10-20 04:00:00,2012,10,20,20121020
7440,-10,2012-10-20 04:00:00,2012,10,20,20121020
170,2,2012-10-20 04:00:00,2012,10,20,20121020
2264,2,2012-10-20 04:00:00,2012,10,20,20121020
179,2,2012-10-20 04:00:00,2012,10,20,20121020
