from,to,timestamp,year_column,month_column,day_column,time
4,10,2011-05-01 04:00:00,2011,5,1,20110501
4,3,2011-05-01 04:00:00,2011,5,1,20110501
4,1,2011-05-01 04:00:00,2011,5,1,20110501
4,1,2011-05-01 04:00:00,2011,5,1,20110501
1088,2,2011-05-01 04:00:00,2011,5,1,20110501
139,1,2011-05-01 04:00:00,2011,5,1,20110501
535,1,2011-05-01 04:00:00,2011,5,1,20110501
16,8,2011-05-01 04:00:00,2011,5,1,20110501
16,1,2011-05-01 04:00:00,2011,5,1,20110501
31,1,2011-05-01 04:00:00,2011,5,1,20110501
566,1,2011-05-01 04:00:00,2011,5,1,20110501
37,2,2011-05-01 04:00:00,2011,5,1,20110501
312,6,2011-05-01 04:00:00,2011,5,1,20110501
561,2,2011-05-01 04:00:00,2011,5,1,20110501
42,1,2011-05-01 04:00:00,2011,5,1,20110501
42,1,2011-05-01 04:00:00,2011,5,1,20110501
840,1,2011-05-01 04:00:00,2011,5,1,20110501
609,1,2011-05-01 04:00:00,2011,5,1,20110501
63,1,2011-05-01 04:00:00,2011,5,1,20110501
1083,1,2011-05-01 04:00:00,2011,5,1,20110501
106,1,2011-05-01 04:00:00,2011,5,1,20110501
252,2,2011-05-01 04:00:00,2011,5,1,20110501
129,5,2011-05-01 04:00:00,2011,5,1,20110501
1228,5,2011-05-01 04:00:00,2011,5,1,20110501
1227,5,2011-05-01 04:00:00,2011,5,1,20110501
998,5,2011-05-01 04:00:00,2011,5,1,20110501
138,2,2011-05-01 04:00:00,2011,5,1,20110501
566,2,2011-05-01 04:00:00,2011,5,1,20110501
201,1,2011-05-01 04:00:00,2011,5,1,20110501
506,10,2011-05-01 04:00:00,2011,5,1,20110501
535,1,2011-05-01 04:00:00,2011,5,1,20110501
223,1,2011-05-01 04:00:00,2011,5,1,20110501
223,1,2011-05-01 04:00:00,2011,5,1,20110501
910,1,2011-05-01 04:00:00,2011,5,1,20110501
1413,1,2011-05-01 04:00:00,2011,5,1,20110501
224,1,2011-05-01 04:00:00,2011,5,1,20110501
535,1,2011-05-01 04:00:00,2011,5,1,20110501
236,2,2011-05-01 04:00:00,2011,5,1,20110501
1214,2,2011-05-01 04:00:00,2011,5,1,20110501
251,1,2011-05-01 04:00:00,2011,5,1,20110501
2482,1,2011-05-01 04:00:00,2011,5,1,20110501
252,1,2011-05-01 04:00:00,2011,5,1,20110501
382,1,2011-05-01 04:00:00,2011,5,1,20110501
270,1,2011-05-01 04:00:00,2011,5,1,20110501
270,1,2011-05-01 04:00:00,2011,5,1,20110501
472,1,2011-05-01 04:00:00,2011,5,1,20110501
1932,1,2011-05-01 04:00:00,2011,5,1,20110501
293,1,2011-05-01 04:00:00,2011,5,1,20110501
473,1,2011-05-01 04:00:00,2011,5,1,20110501
311,1,2011-05-01 04:00:00,2011,5,1,20110501
311,1,2011-05-01 04:00:00,2011,5,1,20110501
1096,1,2011-05-01 04:00:00,2011,5,1,20110501
1089,1,2011-05-01 04:00:00,2011,5,1,20110501
472,1,2011-05-01 04:00:00,2011,5,1,20110501
2480,1,2011-05-01 04:00:00,2011,5,1,20110501
507,2,2011-05-01 04:00:00,2011,5,1,20110501
507,1,2011-05-01 04:00:00,2011,5,1,20110501
535,2,2011-05-01 04:00:00,2011,5,1,20110501
609,1,2011-05-01 04:00:00,2011,5,1,20110501
535,1,2011-05-01 04:00:00,2011,5,1,20110501
3516,1,2011-05-01 04:00:00,2011,5,1,20110501
536,1,2011-05-01 04:00:00,2011,5,1,20110501
3516,1,2011-05-01 04:00:00,2011,5,1,20110501
563,1,2011-05-01 04:00:00,2011,5,1,20110501
1413,1,2011-05-01 04:00:00,2011,5,1,20110501
566,1,2011-05-01 04:00:00,2011,5,1,20110501
911,1,2011-05-01 04:00:00,2011,5,1,20110501
609,1,2011-05-01 04:00:00,2011,5,1,20110501
1089,1,2011-05-01 04:00:00,2011,5,1,20110501
716,1,2011-05-01 04:00:00,2011,5,1,20110501
1220,1,2011-05-01 04:00:00,2011,5,1,20110501
717,1,2011-05-01 04:00:00,2011,5,1,20110501
2478,1,2011-05-01 04:00:00,2011,5,1,20110501
1083,1,2011-05-01 04:00:00,2011,5,1,20110501
1095,1,2011-05-01 04:00:00,2011,5,1,20110501
3516,2,2011-05-01 04:00:00,2011,5,1,20110501
2477,1,2011-05-01 04:00:00,2011,5,1,20110501
