from,to,timestamp,year_column,month_column,day_column,time
1445,1,2011-06-27 04:00:00,2011,6,27,20110627
4,5,2011-06-27 04:00:00,2011,6,27,20110627
187,1,2011-06-27 04:00:00,2011,6,27,20110627
42,1,2011-06-27 04:00:00,2011,6,27,20110627
187,1,2011-06-27 04:00:00,2011,6,27,20110627
75,1,2011-06-27 04:00:00,2011,6,27,20110627
75,1,2011-06-27 04:00:00,2011,6,27,20110627
226,1,2011-06-27 04:00:00,2011,6,27,20110627
76,1,2011-06-27 04:00:00,2011,6,27,20110627
79,1,2011-06-27 04:00:00,2011,6,27,20110627
384,1,2011-06-27 04:00:00,2011,6,27,20110627
97,2,2011-06-27 04:00:00,2011,6,27,20110627
1273,1,2011-06-27 04:00:00,2011,6,27,20110627
314,3,2011-06-27 04:00:00,2011,6,27,20110627
384,2,2011-06-27 04:00:00,2011,6,27,20110627
866,1,2011-06-27 04:00:00,2011,6,27,20110627
866,1,2011-06-27 04:00:00,2011,6,27,20110627
1467,1,2011-06-27 04:00:00,2011,6,27,20110627
1695,1,2011-06-27 04:00:00,2011,6,27,20110627
