from,to,timestamp,year_column,month_column,day_column,time
1355,1,2013-02-18 05:00:00,2013,2,18,20130218
2,1,2013-02-18 05:00:00,2013,2,18,20130218
3,4,2013-02-18 05:00:00,2013,2,18,20130218
6,7,2013-02-18 05:00:00,2013,2,18,20130218
6,3,2013-02-18 05:00:00,2013,2,18,20130218
6,2,2013-02-18 05:00:00,2013,2,18,20130218
6,1,2013-02-18 05:00:00,2013,2,18,20130218
138,10,2013-02-18 05:00:00,2013,2,18,20130218
305,1,2013-02-18 05:00:00,2013,2,18,20130218
1830,1,2013-02-18 05:00:00,2013,2,18,20130218
7,2,2013-02-18 05:00:00,2013,2,18,20130218
371,2,2013-02-18 05:00:00,2013,2,18,20130218
25,3,2013-02-18 05:00:00,2013,2,18,20130218
25,1,2013-02-18 05:00:00,2013,2,18,20130218
1792,1,2013-02-18 05:00:00,2013,2,18,20130218
30,3,2013-02-18 05:00:00,2013,2,18,20130218
30,1,2013-02-18 05:00:00,2013,2,18,20130218
1732,1,2013-02-18 05:00:00,2013,2,18,20130218
56,2,2013-02-18 05:00:00,2013,2,18,20130218
103,2,2013-02-18 05:00:00,2013,2,18,20130218
111,1,2013-02-18 05:00:00,2013,2,18,20130218
120,1,2013-02-18 05:00:00,2013,2,18,20130218
244,1,2013-02-18 05:00:00,2013,2,18,20130218
1732,1,2013-02-18 05:00:00,2013,2,18,20130218
138,1,2013-02-18 05:00:00,2013,2,18,20130218
430,1,2013-02-18 05:00:00,2013,2,18,20130218
1035,1,2013-02-18 05:00:00,2013,2,18,20130218
1541,1,2013-02-18 05:00:00,2013,2,18,20130218
7595,1,2013-02-18 05:00:00,2013,2,18,20130218
1830,1,2013-02-18 05:00:00,2013,2,18,20130218
3138,1,2013-02-18 05:00:00,2013,2,18,20130218
7595,2,2013-02-18 05:00:00,2013,2,18,20130218
