from,to,timestamp,year_column,month_column,day_column,time
1,3,2012-11-29 05:00:00,2012,11,29,20121129
3,2,2012-11-29 05:00:00,2012,11,29,20121129
877,1,2012-11-29 05:00:00,2012,11,29,20121129
809,3,2012-11-29 05:00:00,2012,11,29,20121129
13,1,2012-11-29 05:00:00,2012,11,29,20121129
13,1,2012-11-29 05:00:00,2012,11,29,20121129
13,1,2012-11-29 05:00:00,2012,11,29,20121129
13,1,2012-11-29 05:00:00,2012,11,29,20121129
1810,3,2012-11-29 05:00:00,2012,11,29,20121129
3045,1,2012-11-29 05:00:00,2012,11,29,20121129
1807,1,2012-11-29 05:00:00,2012,11,29,20121129
2278,1,2012-11-29 05:00:00,2012,11,29,20121129
3076,1,2012-11-29 05:00:00,2012,11,29,20121129
18,2,2012-11-29 05:00:00,2012,11,29,20121129
1349,1,2012-11-29 05:00:00,2012,11,29,20121129
51,1,2012-11-29 05:00:00,2012,11,29,20121129
61,1,2012-11-29 05:00:00,2012,11,29,20121129
61,1,2012-11-29 05:00:00,2012,11,29,20121129
1814,1,2012-11-29 05:00:00,2012,11,29,20121129
318,1,2012-11-29 05:00:00,2012,11,29,20121129
170,2,2012-11-29 05:00:00,2012,11,29,20121129
1527,3,2012-11-29 05:00:00,2012,11,29,20121129
1349,1,2012-11-29 05:00:00,2012,11,29,20121129
