from,to,timestamp,year_column,month_column,day_column,time
5,6,2013-12-10 05:00:00,2013,12,10,20131210
5,5,2013-12-10 05:00:00,2013,12,10,20131210
49,4,2013-12-10 05:00:00,2013,12,10,20131210
7328,-1,2013-12-10 05:00:00,2013,12,10,20131210
7543,-10,2013-12-10 05:00:00,2013,12,10,20131210
122,2,2013-12-10 05:00:00,2013,12,10,20131210
26,1,2013-12-10 05:00:00,2013,12,10,20131210
92,3,2013-12-10 05:00:00,2013,12,10,20131210
7473,-10,2013-12-10 05:00:00,2013,12,10,20131210
7328,-1,2013-12-10 05:00:00,2013,12,10,20131210
7543,-10,2013-12-10 05:00:00,2013,12,10,20131210
97,1,2013-12-10 05:00:00,2013,12,10,20131210
105,1,2013-12-10 05:00:00,2013,12,10,20131210
7328,-10,2013-12-10 05:00:00,2013,12,10,20131210
