from,to,timestamp,year_column,month_column,day_column,time
1,1,2012-06-01 04:00:00,2012,6,1,20120601
1510,1,2012-06-01 04:00:00,2012,6,1,20120601
8,1,2012-06-01 04:00:00,2012,6,1,20120601
75,1,2012-06-01 04:00:00,2012,6,1,20120601
157,1,2012-06-01 04:00:00,2012,6,1,20120601
9,1,2012-06-01 04:00:00,2012,6,1,20120601
10,1,2012-06-01 04:00:00,2012,6,1,20120601
10,1,2012-06-01 04:00:00,2012,6,1,20120601
1288,1,2012-06-01 04:00:00,2012,6,1,20120601
14,1,2012-06-01 04:00:00,2012,6,1,20120601
306,1,2012-06-01 04:00:00,2012,6,1,20120601
32,1,2012-06-01 04:00:00,2012,6,1,20120601
70,1,2012-06-01 04:00:00,2012,6,1,20120601
55,1,2012-06-01 04:00:00,2012,6,1,20120601
2220,2,2012-06-01 04:00:00,2012,6,1,20120601
427,1,2012-06-01 04:00:00,2012,6,1,20120601
67,1,2012-06-01 04:00:00,2012,6,1,20120601
1150,1,2012-06-01 04:00:00,2012,6,1,20120601
742,2,2012-06-01 04:00:00,2012,6,1,20120601
135,1,2012-06-01 04:00:00,2012,6,1,20120601
155,1,2012-06-01 04:00:00,2012,6,1,20120601
204,2,2012-06-01 04:00:00,2012,6,1,20120601
804,2,2012-06-01 04:00:00,2012,6,1,20120601
393,2,2012-06-01 04:00:00,2012,6,1,20120601
