from,to,timestamp,year_column,month_column,day_column,time
1691,2,2012-09-12 04:00:00,2012,9,12,20120912
7565,3,2012-09-12 04:00:00,2012,9,12,20120912
7600,-1,2012-09-12 04:00:00,2012,9,12,20120912
14,1,2012-09-12 04:00:00,2012,9,12,20120912
1333,1,2012-09-12 04:00:00,2012,9,12,20120912
21,1,2012-09-12 04:00:00,2012,9,12,20120912
33,1,2012-09-12 04:00:00,2012,9,12,20120912
2252,1,2012-09-12 04:00:00,2012,9,12,20120912
137,1,2012-09-12 04:00:00,2012,9,12,20120912
697,1,2012-09-12 04:00:00,2012,9,12,20120912
7565,1,2012-09-12 04:00:00,2012,9,12,20120912
142,2,2012-09-12 04:00:00,2012,9,12,20120912
142,1,2012-09-12 04:00:00,2012,9,12,20120912
2236,2,2012-09-12 04:00:00,2012,9,12,20120912
697,1,2012-09-12 04:00:00,2012,9,12,20120912
176,5,2012-09-12 04:00:00,2012,9,12,20120912
878,3,2012-09-12 04:00:00,2012,9,12,20120912
184,1,2012-09-12 04:00:00,2012,9,12,20120912
214,3,2012-09-12 04:00:00,2012,9,12,20120912
1750,1,2012-09-12 04:00:00,2012,9,12,20120912
1793,1,2012-09-12 04:00:00,2012,9,12,20120912
1795,1,2012-09-12 04:00:00,2012,9,12,20120912
491,2,2012-09-12 04:00:00,2012,9,12,20120912
1221,2,2012-09-12 04:00:00,2012,9,12,20120912
