from,to,timestamp,year_column,month_column,day_column,time
3084,1,2012-12-15 05:00:00,2012,12,15,20121215
3,1,2012-12-15 05:00:00,2012,12,15,20121215
3,1,2012-12-15 05:00:00,2012,12,15,20121215
3,1,2012-12-15 05:00:00,2012,12,15,20121215
1536,2,2012-12-15 05:00:00,2012,12,15,20121215
2298,1,2012-12-15 05:00:00,2012,12,15,20121215
3087,1,2012-12-15 05:00:00,2012,12,15,20121215
8,3,2012-12-15 05:00:00,2012,12,15,20121215
227,3,2012-12-15 05:00:00,2012,12,15,20121215
13,2,2012-12-15 05:00:00,2012,12,15,20121215
13,5,2012-12-15 05:00:00,2012,12,15,20121215
5389,1,2012-12-15 05:00:00,2012,12,15,20121215
15,5,2012-12-15 05:00:00,2012,12,15,20121215
46,5,2012-12-15 05:00:00,2012,12,15,20121215
3085,1,2012-12-15 05:00:00,2012,12,15,20121215
106,1,2012-12-15 05:00:00,2012,12,15,20121215
453,1,2012-12-15 05:00:00,2012,12,15,20121215
147,8,2012-12-15 05:00:00,2012,12,15,20121215
690,8,2012-12-15 05:00:00,2012,12,15,20121215
178,3,2012-12-15 05:00:00,2012,12,15,20121215
