from,to,timestamp,year_column,month_column,day_column,time
494,1,2013-08-30 04:00:00,2013,8,30,20130830
7421,-10,2013-08-30 04:00:00,2013,8,30,20130830
73,1,2013-08-30 04:00:00,2013,8,30,20130830
116,1,2013-08-30 04:00:00,2013,8,30,20130830
116,2,2013-08-30 04:00:00,2013,8,30,20130830
585,2,2013-08-30 04:00:00,2013,8,30,20130830
127,1,2013-08-30 04:00:00,2013,8,30,20130830
128,2,2013-08-30 04:00:00,2013,8,30,20130830
128,1,2013-08-30 04:00:00,2013,8,30,20130830
292,2,2013-08-30 04:00:00,2013,8,30,20130830
1065,1,2013-08-30 04:00:00,2013,8,30,20130830
151,1,2013-08-30 04:00:00,2013,8,30,20130830
247,-1,2013-08-30 04:00:00,2013,8,30,20130830
290,1,2013-08-30 04:00:00,2013,8,30,20130830
1065,1,2013-08-30 04:00:00,2013,8,30,20130830
1194,1,2013-08-30 04:00:00,2013,8,30,20130830
7531,1,2013-08-30 04:00:00,2013,8,30,20130830
