from,to,timestamp,year_column,month_column,day_column,time
14,2,2013-08-18 04:00:00,2013,8,18,20130818
16,1,2013-08-18 04:00:00,2013,8,18,20130818
412,1,2013-08-18 04:00:00,2013,8,18,20130818
5342,1,2013-08-18 04:00:00,2013,8,18,20130818
306,4,2013-08-18 04:00:00,2013,8,18,20130818
26,5,2013-08-18 04:00:00,2013,8,18,20130818
63,2,2013-08-18 04:00:00,2013,8,18,20130818
279,2,2013-08-18 04:00:00,2013,8,18,20130818
128,1,2013-08-18 04:00:00,2013,8,18,20130818
706,1,2013-08-18 04:00:00,2013,8,18,20130818
