from,to,timestamp,year_column,month_column,day_column,time
3,3,2013-01-06 05:00:00,2013,1,6,20130106
3,1,2013-01-06 05:00:00,2013,1,6,20130106
331,3,2013-01-06 05:00:00,2013,1,6,20130106
124,3,2013-01-06 05:00:00,2013,1,6,20130106
1824,3,2013-01-06 05:00:00,2013,1,6,20130106
6,2,2013-01-06 05:00:00,2013,1,6,20130106
68,1,2013-01-06 05:00:00,2013,1,6,20130106
3099,1,2013-01-06 05:00:00,2013,1,6,20130106
124,1,2013-01-06 05:00:00,2013,1,6,20130106
176,-10,2013-01-06 05:00:00,2013,1,6,20130106
879,1,2013-01-06 05:00:00,2013,1,6,20130106
883,1,2013-01-06 05:00:00,2013,1,6,20130106
