from,to,timestamp,year_column,month_column,day_column,time
1,1,2013-01-14 05:00:00,2013,1,14,20130114
1538,2,2013-01-14 05:00:00,2013,1,14,20130114
3013,1,2013-01-14 05:00:00,2013,1,14,20130114
7,5,2013-01-14 05:00:00,2013,1,14,20130114
8,4,2013-01-14 05:00:00,2013,1,14,20130114
8,3,2013-01-14 05:00:00,2013,1,14,20130114
8,2,2013-01-14 05:00:00,2013,1,14,20130114
1178,1,2013-01-14 05:00:00,2013,1,14,20130114
13,1,2013-01-14 05:00:00,2013,1,14,20130114
1532,3,2013-01-14 05:00:00,2013,1,14,20130114
147,4,2013-01-14 05:00:00,2013,1,14,20130114
66,10,2013-01-14 05:00:00,2013,1,14,20130114
68,7,2013-01-14 05:00:00,2013,1,14,20130114
68,1,2013-01-14 05:00:00,2013,1,14,20130114
1828,1,2013-01-14 05:00:00,2013,1,14,20130114
83,2,2013-01-14 05:00:00,2013,1,14,20130114
83,1,2013-01-14 05:00:00,2013,1,14,20130114
92,1,2013-01-14 05:00:00,2013,1,14,20130114
124,1,2013-01-14 05:00:00,2013,1,14,20130114
124,1,2013-01-14 05:00:00,2013,1,14,20130114
643,1,2013-01-14 05:00:00,2013,1,14,20130114
177,4,2013-01-14 05:00:00,2013,1,14,20130114
333,4,2013-01-14 05:00:00,2013,1,14,20130114
