from,to,timestamp,year_column,month_column,day_column,time
2619,1,2011-06-14 04:00:00,2011,6,14,20110614
2605,1,2011-06-14 04:00:00,2011,6,14,20110614
2,1,2011-06-14 04:00:00,2011,6,14,20110614
1693,1,2011-06-14 04:00:00,2011,6,14,20110614
4,3,2011-06-14 04:00:00,2011,6,14,20110614
7596,-10,2011-06-14 04:00:00,2011,6,14,20110614
28,10,2011-06-14 04:00:00,2011,6,14,20110614
785,4,2011-06-14 04:00:00,2011,6,14,20110614
7533,-10,2011-06-14 04:00:00,2011,6,14,20110614
45,3,2011-06-14 04:00:00,2011,6,14,20110614
272,3,2011-06-14 04:00:00,2011,6,14,20110614
7520,-10,2011-06-14 04:00:00,2011,6,14,20110614
7571,-10,2011-06-14 04:00:00,2011,6,14,20110614
7576,-10,2011-06-14 04:00:00,2011,6,14,20110614
57,1,2011-06-14 04:00:00,2011,6,14,20110614
357,1,2011-06-14 04:00:00,2011,6,14,20110614
65,1,2011-06-14 04:00:00,2011,6,14,20110614
1460,1,2011-06-14 04:00:00,2011,6,14,20110614
130,1,2011-06-14 04:00:00,2011,6,14,20110614
78,1,2011-06-14 04:00:00,2011,6,14,20110614
785,2,2011-06-14 04:00:00,2011,6,14,20110614
130,3,2011-06-14 04:00:00,2011,6,14,20110614
130,1,2011-06-14 04:00:00,2011,6,14,20110614
785,1,2011-06-14 04:00:00,2011,6,14,20110614
131,2,2011-06-14 04:00:00,2011,6,14,20110614
863,2,2011-06-14 04:00:00,2011,6,14,20110614
150,1,2011-06-14 04:00:00,2011,6,14,20110614
863,2,2011-06-14 04:00:00,2011,6,14,20110614
7587,-10,2011-06-14 04:00:00,2011,6,14,20110614
195,10,2011-06-14 04:00:00,2011,6,14,20110614
254,10,2011-06-14 04:00:00,2011,6,14,20110614
202,2,2011-06-14 04:00:00,2011,6,14,20110614
202,1,2011-06-14 04:00:00,2011,6,14,20110614
303,2,2011-06-14 04:00:00,2011,6,14,20110614
2636,1,2011-06-14 04:00:00,2011,6,14,20110614
785,1,2011-06-14 04:00:00,2011,6,14,20110614
1989,1,2011-06-14 04:00:00,2011,6,14,20110614
239,1,2011-06-14 04:00:00,2011,6,14,20110614
2642,1,2011-06-14 04:00:00,2011,6,14,20110614
254,10,2011-06-14 04:00:00,2011,6,14,20110614
275,2,2011-06-14 04:00:00,2011,6,14,20110614
275,1,2011-06-14 04:00:00,2011,6,14,20110614
7520,1,2011-06-14 04:00:00,2011,6,14,20110614
1688,1,2011-06-14 04:00:00,2011,6,14,20110614
302,1,2011-06-14 04:00:00,2011,6,14,20110614
403,1,2011-06-14 04:00:00,2011,6,14,20110614
2035,2,2011-06-14 04:00:00,2011,6,14,20110614
366,1,2011-06-14 04:00:00,2011,6,14,20110614
403,1,2011-06-14 04:00:00,2011,6,14,20110614
477,3,2011-06-14 04:00:00,2011,6,14,20110614
577,3,2011-06-14 04:00:00,2011,6,14,20110614
7533,-10,2011-06-14 04:00:00,2011,6,14,20110614
515,1,2011-06-14 04:00:00,2011,6,14,20110614
536,1,2011-06-14 04:00:00,2011,6,14,20110614
2643,1,2011-06-14 04:00:00,2011,6,14,20110614
2614,1,2011-06-14 04:00:00,2011,6,14,20110614
540,1,2011-06-14 04:00:00,2011,6,14,20110614
863,1,2011-06-14 04:00:00,2011,6,14,20110614
577,10,2011-06-14 04:00:00,2011,6,14,20110614
577,1,2011-06-14 04:00:00,2011,6,14,20110614
614,10,2011-06-14 04:00:00,2011,6,14,20110614
7576,-5,2011-06-14 04:00:00,2011,6,14,20110614
865,1,2011-06-14 04:00:00,2011,6,14,20110614
614,-10,2011-06-14 04:00:00,2011,6,14,20110614
7571,-1,2011-06-14 04:00:00,2011,6,14,20110614
7520,-1,2011-06-14 04:00:00,2011,6,14,20110614
7576,-10,2011-06-14 04:00:00,2011,6,14,20110614
622,1,2011-06-14 04:00:00,2011,6,14,20110614
2645,1,2011-06-14 04:00:00,2011,6,14,20110614
667,1,2011-06-14 04:00:00,2011,6,14,20110614
780,1,2011-06-14 04:00:00,2011,6,14,20110614
785,2,2011-06-14 04:00:00,2011,6,14,20110614
2072,2,2011-06-14 04:00:00,2011,6,14,20110614
1652,1,2011-06-14 04:00:00,2011,6,14,20110614
863,1,2011-06-14 04:00:00,2011,6,14,20110614
863,1,2011-06-14 04:00:00,2011,6,14,20110614
1124,1,2011-06-14 04:00:00,2011,6,14,20110614
2068,1,2011-06-14 04:00:00,2011,6,14,20110614
865,1,2011-06-14 04:00:00,2011,6,14,20110614
1124,3,2011-06-14 04:00:00,2011,6,14,20110614
1084,2,2011-06-14 04:00:00,2011,6,14,20110614
2050,1,2011-06-14 04:00:00,2011,6,14,20110614
1451,1,2011-06-14 04:00:00,2011,6,14,20110614
2644,1,2011-06-14 04:00:00,2011,6,14,20110614
1989,1,2011-06-14 04:00:00,2011,6,14,20110614
2613,1,2011-06-14 04:00:00,2011,6,14,20110614
7394,-10,2011-06-14 04:00:00,2011,6,14,20110614
7576,-1,2011-06-14 04:00:00,2011,6,14,20110614
7571,-1,2011-06-14 04:00:00,2011,6,14,20110614
7520,-1,2011-06-14 04:00:00,2011,6,14,20110614
7395,10,2011-06-14 04:00:00,2011,6,14,20110614
7395,6,2011-06-14 04:00:00,2011,6,14,20110614
7396,6,2011-06-14 04:00:00,2011,6,14,20110614
7409,4,2011-06-14 04:00:00,2011,6,14,20110614
7414,3,2011-06-14 04:00:00,2011,6,14,20110614
7520,4,2011-06-14 04:00:00,2011,6,14,20110614
7571,2,2011-06-14 04:00:00,2011,6,14,20110614
7576,5,2011-06-14 04:00:00,2011,6,14,20110614
