from,to,timestamp,year_column,month_column,day_column,time
1,3,2013-09-08 04:00:00,2013,9,8,20130908
12,2,2013-09-08 04:00:00,2013,9,8,20130908
1043,1,2013-09-08 04:00:00,2013,9,8,20130908
40,1,2013-09-08 04:00:00,2013,9,8,20130908
128,1,2013-09-08 04:00:00,2013,9,8,20130908
128,10,2013-09-08 04:00:00,2013,9,8,20130908
128,6,2013-09-08 04:00:00,2013,9,8,20130908
895,6,2013-09-08 04:00:00,2013,9,8,20130908
158,6,2013-09-08 04:00:00,2013,9,8,20130908
7603,-10,2013-09-08 04:00:00,2013,9,8,20130908
