from,to,timestamp,year_column,month_column,day_column,time
1542,1,2013-01-28 05:00:00,2013,1,28,20130128
8,8,2013-01-28 05:00:00,2013,1,28,20130128
13,5,2013-01-28 05:00:00,2013,1,28,20130128
13,3,2013-01-28 05:00:00,2013,1,28,20130128
320,3,2013-01-28 05:00:00,2013,1,28,20130128
3119,1,2013-01-28 05:00:00,2013,1,28,20130128
1526,1,2013-01-28 05:00:00,2013,1,28,20130128
33,1,2013-01-28 05:00:00,2013,1,28,20130128
703,1,2013-01-28 05:00:00,2013,1,28,20130128
2313,2,2013-01-28 05:00:00,2013,1,28,20130128
40,2,2013-01-28 05:00:00,2013,1,28,20130128
123,1,2013-01-28 05:00:00,2013,1,28,20130128
53,2,2013-01-28 05:00:00,2013,1,28,20130128
56,1,2013-01-28 05:00:00,2013,1,28,20130128
107,1,2013-01-28 05:00:00,2013,1,28,20130128
881,2,2013-01-28 05:00:00,2013,1,28,20130128
95,3,2013-01-28 05:00:00,2013,1,28,20130128
106,2,2013-01-28 05:00:00,2013,1,28,20130128
1041,2,2013-01-28 05:00:00,2013,1,28,20130128
154,1,2013-01-28 05:00:00,2013,1,28,20130128
177,1,2013-01-28 05:00:00,2013,1,28,20130128
179,2,2013-01-28 05:00:00,2013,1,28,20130128
5342,2,2013-01-28 05:00:00,2013,1,28,20130128
199,1,2013-01-28 05:00:00,2013,1,28,20130128
221,1,2013-01-28 05:00:00,2013,1,28,20130128
3109,1,2013-01-28 05:00:00,2013,1,28,20130128
5342,2,2013-01-28 05:00:00,2013,1,28,20130128
