from,to,timestamp,year_column,month_column,day_column,time
7,2,2012-03-07 05:00:00,2012,3,7,20120307
2866,1,2012-03-07 05:00:00,2012,3,7,20120307
10,3,2012-03-07 05:00:00,2012,3,7,20120307
187,3,2012-03-07 05:00:00,2012,3,7,20120307
11,2,2012-03-07 05:00:00,2012,3,7,20120307
51,1,2012-03-07 05:00:00,2012,3,7,20120307
17,2,2012-03-07 05:00:00,2012,3,7,20120307
39,4,2012-03-07 05:00:00,2012,3,7,20120307
549,3,2012-03-07 05:00:00,2012,3,7,20120307
1490,1,2012-03-07 05:00:00,2012,3,7,20120307
55,8,2012-03-07 05:00:00,2012,3,7,20120307
185,8,2012-03-07 05:00:00,2012,3,7,20120307
107,1,2012-03-07 05:00:00,2012,3,7,20120307
170,1,2012-03-07 05:00:00,2012,3,7,20120307
277,1,2012-03-07 05:00:00,2012,3,7,20120307
389,1,2012-03-07 05:00:00,2012,3,7,20120307
7388,-1,2012-03-07 05:00:00,2012,3,7,20120307
