from,to,timestamp,year_column,month_column,day_column,time
2,10,2012-09-29 04:00:00,2012,9,29,20120929
11,2,2012-09-29 04:00:00,2012,9,29,20120929
41,2,2012-09-29 04:00:00,2012,9,29,20120929
41,2,2012-09-29 04:00:00,2012,9,29,20120929
41,1,2012-09-29 04:00:00,2012,9,29,20120929
7583,-10,2012-09-29 04:00:00,2012,9,29,20120929
656,1,2012-09-29 04:00:00,2012,9,29,20120929
1032,2,2012-09-29 04:00:00,2012,9,29,20120929
177,7,2012-09-29 04:00:00,2012,9,29,20120929
177,1,2012-09-29 04:00:00,2012,9,29,20120929
1165,3,2012-09-29 04:00:00,2012,9,29,20120929
203,1,2012-09-29 04:00:00,2012,9,29,20120929
395,1,2012-09-29 04:00:00,2012,9,29,20120929
1166,1,2012-09-29 04:00:00,2012,9,29,20120929
