from,to,timestamp,year_column,month_column,day_column,time
173,1,2013-02-08 05:00:00,2013,2,8,20130208
125,1,2013-02-08 05:00:00,2013,2,8,20130208
815,1,2013-02-08 05:00:00,2013,2,8,20130208
10,7,2013-02-08 05:00:00,2013,2,8,20130208
29,4,2013-02-08 05:00:00,2013,2,8,20130208
123,3,2013-02-08 05:00:00,2013,2,8,20130208
56,3,2013-02-08 05:00:00,2013,2,8,20130208
90,3,2013-02-08 05:00:00,2013,2,8,20130208
61,2,2013-02-08 05:00:00,2013,2,8,20130208
61,1,2013-02-08 05:00:00,2013,2,8,20130208
1813,1,2013-02-08 05:00:00,2013,2,8,20130208
1828,1,2013-02-08 05:00:00,2013,2,8,20130208
73,1,2013-02-08 05:00:00,2013,2,8,20130208
214,2,2013-02-08 05:00:00,2013,2,8,20130208
107,1,2013-02-08 05:00:00,2013,2,8,20130208
121,5,2013-02-08 05:00:00,2013,2,8,20130208
1058,5,2013-02-08 05:00:00,2013,2,8,20130208
