from,to,timestamp,year_column,month_column,day_column,time
1,5,2013-11-15 05:00:00,2013,11,15,20131115
5,1,2013-11-15 05:00:00,2013,11,15,20131115
120,1,2013-11-15 05:00:00,2013,11,15,20131115
11,5,2013-11-15 05:00:00,2013,11,15,20131115
11,4,2013-11-15 05:00:00,2013,11,15,20131115
11,1,2013-11-15 05:00:00,2013,11,15,20131115
326,1,2013-11-15 05:00:00,2013,11,15,20131115
26,6,2013-11-15 05:00:00,2013,11,15,20131115
151,1,2013-11-15 05:00:00,2013,11,15,20131115
179,4,2013-11-15 05:00:00,2013,11,15,20131115
527,7,2013-11-15 05:00:00,2013,11,15,20131115
1584,5,2013-11-15 05:00:00,2013,11,15,20131115
1883,1,2013-11-15 05:00:00,2013,11,15,20131115
7507,1,2013-11-15 05:00:00,2013,11,15,20131115
