from,to,timestamp,year_column,month_column,day_column,time
1,1,2013-04-15 04:00:00,2013,4,15,20130415
3202,1,2013-04-15 04:00:00,2013,4,15,20130415
2351,1,2013-04-15 04:00:00,2013,4,15,20130415
3,2,2013-04-15 04:00:00,2013,4,15,20130415
3,1,2013-04-15 04:00:00,2013,4,15,20130415
1560,1,2013-04-15 04:00:00,2013,4,15,20130415
1358,1,2013-04-15 04:00:00,2013,4,15,20130415
6,1,2013-04-15 04:00:00,2013,4,15,20130415
3176,1,2013-04-15 04:00:00,2013,4,15,20130415
25,1,2013-04-15 04:00:00,2013,4,15,20130415
663,1,2013-04-15 04:00:00,2013,4,15,20130415
27,4,2013-04-15 04:00:00,2013,4,15,20130415
123,4,2013-04-15 04:00:00,2013,4,15,20130415
1847,1,2013-04-15 04:00:00,2013,4,15,20130415
73,1,2013-04-15 04:00:00,2013,4,15,20130415
460,1,2013-04-15 04:00:00,2013,4,15,20130415
92,5,2013-04-15 04:00:00,2013,4,15,20130415
92,1,2013-04-15 04:00:00,2013,4,15,20130415
92,1,2013-04-15 04:00:00,2013,4,15,20130415
92,1,2013-04-15 04:00:00,2013,4,15,20130415
821,5,2013-04-15 04:00:00,2013,4,15,20130415
648,1,2013-04-15 04:00:00,2013,4,15,20130415
1833,1,2013-04-15 04:00:00,2013,4,15,20130415
1425,1,2013-04-15 04:00:00,2013,4,15,20130415
3208,1,2013-04-15 04:00:00,2013,4,15,20130415
132,1,2013-04-15 04:00:00,2013,4,15,20130415
1560,1,2013-04-15 04:00:00,2013,4,15,20130415
93,1,2013-04-15 04:00:00,2013,4,15,20130415
123,2,2013-04-15 04:00:00,2013,4,15,20130415
663,2,2013-04-15 04:00:00,2013,4,15,20130415
177,1,2013-04-15 04:00:00,2013,4,15,20130415
185,3,2013-04-15 04:00:00,2013,4,15,20130415
333,1,2013-04-15 04:00:00,2013,4,15,20130415
245,-10,2013-04-15 04:00:00,2013,4,15,20130415
434,1,2013-04-15 04:00:00,2013,4,15,20130415
460,1,2013-04-15 04:00:00,2013,4,15,20130415
460,1,2013-04-15 04:00:00,2013,4,15,20130415
1129,1,2013-04-15 04:00:00,2013,4,15,20130415
1129,1,2013-04-15 04:00:00,2013,4,15,20130415
2351,1,2013-04-15 04:00:00,2013,4,15,20130415
1186,1,2013-04-15 04:00:00,2013,4,15,20130415
7525,1,2013-04-15 04:00:00,2013,4,15,20130415
1841,2,2013-04-15 04:00:00,2013,4,15,20130415
7595,2,2013-04-15 04:00:00,2013,4,15,20130415
