from,to,timestamp,year_column,month_column,day_column,time
12,1,2013-05-15 04:00:00,2013,5,15,20130515
229,3,2013-05-15 04:00:00,2013,5,15,20130515
3232,1,2013-05-15 04:00:00,2013,5,15,20130515
24,6,2013-05-15 04:00:00,2013,5,15,20130515
92,2,2013-05-15 04:00:00,2013,5,15,20130515
92,1,2013-05-15 04:00:00,2013,5,15,20130515
289,1,2013-05-15 04:00:00,2013,5,15,20130515
7444,1,2013-05-15 04:00:00,2013,5,15,20130515
115,1,2013-05-15 04:00:00,2013,5,15,20130515
115,1,2013-05-15 04:00:00,2013,5,15,20130515
2364,1,2013-05-15 04:00:00,2013,5,15,20130515
1574,1,2013-05-15 04:00:00,2013,5,15,20130515
413,2,2013-05-15 04:00:00,2013,5,15,20130515
1372,1,2013-05-15 04:00:00,2013,5,15,20130515
1176,1,2013-05-15 04:00:00,2013,5,15,20130515
1372,1,2013-05-15 04:00:00,2013,5,15,20130515
1575,1,2013-05-15 04:00:00,2013,5,15,20130515
