from,to,timestamp,year_column,month_column,day_column,time
89,3,2012-08-21 04:00:00,2012,8,21,20120821
4,1,2012-08-21 04:00:00,2012,8,21,20120821
178,1,2012-08-21 04:00:00,2012,8,21,20120821
594,5,2012-08-21 04:00:00,2012,8,21,20120821
22,2,2012-08-21 04:00:00,2012,8,21,20120821
2239,2,2012-08-21 04:00:00,2012,8,21,20120821
24,3,2012-08-21 04:00:00,2012,8,21,20120821
67,3,2012-08-21 04:00:00,2012,8,21,20120821
41,2,2012-08-21 04:00:00,2012,8,21,20120821
41,1,2012-08-21 04:00:00,2012,8,21,20120821
41,1,2012-08-21 04:00:00,2012,8,21,20120821
43,3,2012-08-21 04:00:00,2012,8,21,20120821
43,1,2012-08-21 04:00:00,2012,8,21,20120821
43,1,2012-08-21 04:00:00,2012,8,21,20120821
67,1,2012-08-21 04:00:00,2012,8,21,20120821
85,1,2012-08-21 04:00:00,2012,8,21,20120821
52,2,2012-08-21 04:00:00,2012,8,21,20120821
266,1,2012-08-21 04:00:00,2012,8,21,20120821
66,5,2012-08-21 04:00:00,2012,8,21,20120821
67,1,2012-08-21 04:00:00,2012,8,21,20120821
453,1,2012-08-21 04:00:00,2012,8,21,20120821
89,1,2012-08-21 04:00:00,2012,8,21,20120821
136,2,2012-08-21 04:00:00,2012,8,21,20120821
2242,2,2012-08-21 04:00:00,2012,8,21,20120821
193,1,2012-08-21 04:00:00,2012,8,21,20120821
205,1,2012-08-21 04:00:00,2012,8,21,20120821
1339,1,2012-08-21 04:00:00,2012,8,21,20120821
960,1,2012-08-21 04:00:00,2012,8,21,20120821
1789,1,2012-08-21 04:00:00,2012,8,21,20120821
5342,1,2012-08-21 04:00:00,2012,8,21,20120821
7482,1,2012-08-21 04:00:00,2012,8,21,20120821
7500,1,2012-08-21 04:00:00,2012,8,21,20120821
