from,to,timestamp,year_column,month_column,day_column,time
416,-10,2014-08-18 04:00:00,2014,8,18,20140818
7503,-10,2014-08-18 04:00:00,2014,8,18,20140818
7447,-10,2014-08-18 04:00:00,2014,8,18,20140818
36,2,2014-08-18 04:00:00,2014,8,18,20140818
58,1,2014-08-18 04:00:00,2014,8,18,20140818
85,3,2014-08-18 04:00:00,2014,8,18,20140818
103,3,2014-08-18 04:00:00,2014,8,18,20140818
7503,-3,2014-08-18 04:00:00,2014,8,18,20140818
279,2,2014-08-18 04:00:00,2014,8,18,20140818
491,-4,2014-08-18 04:00:00,2014,8,18,20140818
498,3,2014-08-18 04:00:00,2014,8,18,20140818
7503,-1,2014-08-18 04:00:00,2014,8,18,20140818
