from,to,timestamp,year_column,month_column,day_column,time
2,5,2013-04-23 04:00:00,2013,4,23,20130423
1064,2,2013-04-23 04:00:00,2013,4,23,20130423
1541,2,2013-04-23 04:00:00,2013,4,23,20130423
3192,1,2013-04-23 04:00:00,2013,4,23,20130423
7552,10,2013-04-23 04:00:00,2013,4,23,20130423
27,1,2013-04-23 04:00:00,2013,4,23,20130423
27,1,2013-04-23 04:00:00,2013,4,23,20130423
172,1,2013-04-23 04:00:00,2013,4,23,20130423
1064,1,2013-04-23 04:00:00,2013,4,23,20130423
54,5,2013-04-23 04:00:00,2013,4,23,20130423
58,1,2013-04-23 04:00:00,2013,4,23,20130423
3218,1,2013-04-23 04:00:00,2013,4,23,20130423
1850,3,2013-04-23 04:00:00,2013,4,23,20130423
286,5,2013-04-23 04:00:00,2013,4,23,20130423
7327,-10,2013-04-23 04:00:00,2013,4,23,20130423
