from,to,timestamp,year_column,month_column,day_column,time
318,2,2012-11-07 05:00:00,2012,11,7,20121107
13,10,2012-11-07 05:00:00,2012,11,7,20121107
13,2,2012-11-07 05:00:00,2012,11,7,20121107
13,1,2012-11-07 05:00:00,2012,11,7,20121107
13,1,2012-11-07 05:00:00,2012,11,7,20121107
1049,2,2012-11-07 05:00:00,2012,11,7,20121107
881,2,2012-11-07 05:00:00,2012,11,7,20121107
3054,1,2012-11-07 05:00:00,2012,11,7,20121107
3051,1,2012-11-07 05:00:00,2012,11,7,20121107
3050,1,2012-11-07 05:00:00,2012,11,7,20121107
1335,1,2012-11-07 05:00:00,2012,11,7,20121107
3046,1,2012-11-07 05:00:00,2012,11,7,20121107
258,1,2012-11-07 05:00:00,2012,11,7,20121107
2268,1,2012-11-07 05:00:00,2012,11,7,20121107
1531,1,2012-11-07 05:00:00,2012,11,7,20121107
456,1,2012-11-07 05:00:00,2012,11,7,20121107
2267,1,2012-11-07 05:00:00,2012,11,7,20121107
2266,1,2012-11-07 05:00:00,2012,11,7,20121107
3041,1,2012-11-07 05:00:00,2012,11,7,20121107
3039,1,2012-11-07 05:00:00,2012,11,7,20121107
1528,1,2012-11-07 05:00:00,2012,11,7,20121107
3037,1,2012-11-07 05:00:00,2012,11,7,20121107
3036,1,2012-11-07 05:00:00,2012,11,7,20121107
3038,1,2012-11-07 05:00:00,2012,11,7,20121107
75,1,2012-11-07 05:00:00,2012,11,7,20121107
85,1,2012-11-07 05:00:00,2012,11,7,20121107
76,-5,2012-11-07 05:00:00,2012,11,7,20121107
85,2,2012-11-07 05:00:00,2012,11,7,20121107
89,2,2012-11-07 05:00:00,2012,11,7,20121107
124,1,2012-11-07 05:00:00,2012,11,7,20121107
156,1,2012-11-07 05:00:00,2012,11,7,20121107
1027,1,2012-11-07 05:00:00,2012,11,7,20121107
7595,1,2012-11-07 05:00:00,2012,11,7,20121107
