from,to,timestamp,year_column,month_column,day_column,time
3,1,2013-06-27 04:00:00,2013,6,27,20130627
8,4,2013-06-27 04:00:00,2013,6,27,20130627
12,5,2013-06-27 04:00:00,2013,6,27,20130627
1031,4,2013-06-27 04:00:00,2013,6,27,20130627
16,2,2013-06-27 04:00:00,2013,6,27,20130627
981,2,2013-06-27 04:00:00,2013,6,27,20130627
19,1,2013-06-27 04:00:00,2013,6,27,20130627
1031,1,2013-06-27 04:00:00,2013,6,27,20130627
177,-10,2013-06-27 04:00:00,2013,6,27,20130627
36,1,2013-06-27 04:00:00,2013,6,27,20130627
336,1,2013-06-27 04:00:00,2013,6,27,20130627
59,1,2013-06-27 04:00:00,2013,6,27,20130627
335,1,2013-06-27 04:00:00,2013,6,27,20130627
92,2,2013-06-27 04:00:00,2013,6,27,20130627
92,-1,2013-06-27 04:00:00,2013,6,27,20130627
93,2,2013-06-27 04:00:00,2013,6,27,20130627
93,1,2013-06-27 04:00:00,2013,6,27,20130627
177,-1,2013-06-27 04:00:00,2013,6,27,20130627
7604,-10,2013-06-27 04:00:00,2013,6,27,20130627
1066,1,2013-06-27 04:00:00,2013,6,27,20130627
3263,1,2013-06-27 04:00:00,2013,6,27,20130627
3255,1,2013-06-27 04:00:00,2013,6,27,20130627
