from,to,timestamp,year_column,month_column,day_column,time
163,5,2013-11-13 05:00:00,2013,11,13,20131113
11,1,2013-11-13 05:00:00,2013,11,13,20131113
34,10,2013-11-13 05:00:00,2013,11,13,20131113
12,1,2013-11-13 05:00:00,2013,11,13,20131113
1535,1,2013-11-13 05:00:00,2013,11,13,20131113
24,1,2013-11-13 05:00:00,2013,11,13,20131113
241,1,2013-11-13 05:00:00,2013,11,13,20131113
105,1,2013-11-13 05:00:00,2013,11,13,20131113
7445,1,2013-11-13 05:00:00,2013,11,13,20131113
125,1,2013-11-13 05:00:00,2013,11,13,20131113
