from,to,timestamp,year_column,month_column,day_column,time
9,1,2011-12-25 05:00:00,2011,12,25,20111225
9,1,2011-12-25 05:00:00,2011,12,25,20111225
1484,1,2011-12-25 05:00:00,2011,12,25,20111225
142,1,2011-12-25 05:00:00,2011,12,25,20111225
26,1,2011-12-25 05:00:00,2011,12,25,20111225
142,2,2011-12-25 05:00:00,2011,12,25,20111225
42,2,2011-12-25 05:00:00,2011,12,25,20111225
42,1,2011-12-25 05:00:00,2011,12,25,20111225
777,2,2011-12-25 05:00:00,2011,12,25,20111225
315,1,2011-12-25 05:00:00,2011,12,25,20111225
51,1,2011-12-25 05:00:00,2011,12,25,20111225
142,1,2011-12-25 05:00:00,2011,12,25,20111225
255,1,2011-12-25 05:00:00,2011,12,25,20111225
777,1,2011-12-25 05:00:00,2011,12,25,20111225
547,1,2011-12-25 05:00:00,2011,12,25,20111225
777,1,2011-12-25 05:00:00,2011,12,25,20111225
589,1,2011-12-25 05:00:00,2011,12,25,20111225
1736,1,2011-12-25 05:00:00,2011,12,25,20111225
