from,to,timestamp,year_column,month_column,day_column,time
39,4,2011-06-30 04:00:00,2011,6,30,20110630
11,3,2011-06-30 04:00:00,2011,6,30,20110630
408,1,2011-06-30 04:00:00,2011,6,30,20110630
57,9,2011-06-30 04:00:00,2011,6,30,20110630
39,2,2011-06-30 04:00:00,2011,6,30,20110630
39,1,2011-06-30 04:00:00,2011,6,30,20110630
76,3,2011-06-30 04:00:00,2011,6,30,20110630
408,1,2011-06-30 04:00:00,2011,6,30,20110630
76,10,2011-06-30 04:00:00,2011,6,30,20110630
2696,1,2011-06-30 04:00:00,2011,6,30,20110630
90,3,2011-06-30 04:00:00,2011,6,30,20110630
314,3,2011-06-30 04:00:00,2011,6,30,20110630
99,1,2011-06-30 04:00:00,2011,6,30,20110630
140,1,2011-06-30 04:00:00,2011,6,30,20110630
155,2,2011-06-30 04:00:00,2011,6,30,20110630
406,1,2011-06-30 04:00:00,2011,6,30,20110630
1454,3,2011-06-30 04:00:00,2011,6,30,20110630
408,1,2011-06-30 04:00:00,2011,6,30,20110630
986,1,2011-06-30 04:00:00,2011,6,30,20110630
2697,1,2011-06-30 04:00:00,2011,6,30,20110630
