from,to,timestamp,year_column,month_column,day_column,time
1,1,2012-09-30 04:00:00,2012,9,30,20120930
3020,1,2012-09-30 04:00:00,2012,9,30,20120930
2252,1,2012-09-30 04:00:00,2012,9,30,20120930
179,1,2012-09-30 04:00:00,2012,9,30,20120930
8,3,2012-09-30 04:00:00,2012,9,30,20120930
8,2,2012-09-30 04:00:00,2012,9,30,20120930
747,2,2012-09-30 04:00:00,2012,9,30,20120930
41,1,2012-09-30 04:00:00,2012,9,30,20120930
258,1,2012-09-30 04:00:00,2012,9,30,20120930
80,1,2012-09-30 04:00:00,2012,9,30,20120930
177,1,2012-09-30 04:00:00,2012,9,30,20120930
177,1,2012-09-30 04:00:00,2012,9,30,20120930
3022,1,2012-09-30 04:00:00,2012,9,30,20120930
184,2,2012-09-30 04:00:00,2012,9,30,20120930
801,2,2012-09-30 04:00:00,2012,9,30,20120930
