from,to,timestamp,year_column,month_column,day_column,time
1,1,2012-03-19 04:00:00,2012,3,19,20120319
2185,1,2012-03-19 04:00:00,2012,3,19,20120319
1313,1,2012-03-19 04:00:00,2012,3,19,20120319
10,3,2012-03-19 04:00:00,2012,3,19,20120319
17,3,2012-03-19 04:00:00,2012,3,19,20120319
39,1,2012-03-19 04:00:00,2012,3,19,20120319
33,2,2012-03-19 04:00:00,2012,3,19,20120319
33,2,2012-03-19 04:00:00,2012,3,19,20120319
33,2,2012-03-19 04:00:00,2012,3,19,20120319
33,1,2012-03-19 04:00:00,2012,3,19,20120319
33,1,2012-03-19 04:00:00,2012,3,19,20120319
204,1,2012-03-19 04:00:00,2012,3,19,20120319
2878,1,2012-03-19 04:00:00,2012,3,19,20120319
739,1,2012-03-19 04:00:00,2012,3,19,20120319
50,1,2012-03-19 04:00:00,2012,3,19,20120319
1314,1,2012-03-19 04:00:00,2012,3,19,20120319
1144,1,2012-03-19 04:00:00,2012,3,19,20120319
346,3,2012-03-19 04:00:00,2012,3,19,20120319
39,2,2012-03-19 04:00:00,2012,3,19,20120319
50,1,2012-03-19 04:00:00,2012,3,19,20120319
50,1,2012-03-19 04:00:00,2012,3,19,20120319
2880,1,2012-03-19 04:00:00,2012,3,19,20120319
51,1,2012-03-19 04:00:00,2012,3,19,20120319
1145,1,2012-03-19 04:00:00,2012,3,19,20120319
143,2,2012-03-19 04:00:00,2012,3,19,20120319
1144,2,2012-03-19 04:00:00,2012,3,19,20120319
739,1,2012-03-19 04:00:00,2012,3,19,20120319
1144,1,2012-03-19 04:00:00,2012,3,19,20120319
