from,to,timestamp,year_column,month_column,day_column,time
97,1167,2004-09-22 01:06:30,2004,9,22,20040922
492,1181,2004-09-22 01:33:57,2004,9,22,20040922
1,211,2004-09-22 02:02:13,2004,9,22,20040922
652,27,2004-09-22 02:04:31,2004,9,22,20040922
1624,1362,2004-09-22 02:06:41,2004,9,22,20040922
1624,1362,2004-09-22 02:07:05,2004,9,22,20040922
1624,281,2004-09-22 02:07:34,2004,9,22,20040922
561,1750,2004-09-22 02:29:35,2004,9,22,20040922
492,1565,2004-09-22 02:30:18,2004,9,22,20040922
492,1644,2004-09-22 02:32:46,2004,9,22,20040922
1246,1601,2004-09-22 02:33:41,2004,9,22,20040922
492,1021,2004-09-22 02:38:41,2004,9,22,20040922
492,61,2004-09-22 02:46:16,2004,9,22,20040922
1644,492,2004-09-22 03:02:02,2004,9,22,20040922
1644,224,2004-09-22 03:03:17,2004,9,22,20040922
492,1644,2004-09-22 03:05:25,2004,9,22,20040922
1644,492,2004-09-22 03:05:49,2004,9,22,20040922
1852,1344,2004-09-22 04:14:35,2004,9,22,20040922
697,1472,2004-09-22 04:16:45,2004,9,22,20040922
1472,697,2004-09-22 04:25:02,2004,9,22,20040922
1601,711,2004-09-22 06:26:11,2004,9,22,20040922
710,1281,2004-09-22 06:40:24,2004,9,22,20040922
224,1644,2004-09-22 06:42:21,2004,9,22,20040922
1657,36,2004-09-22 07:34:14,2004,9,22,20040922
1657,36,2004-09-22 07:34:28,2004,9,22,20040922
1657,1624,2004-09-22 07:35:27,2004,9,22,20040922
1624,1657,2004-09-22 07:35:48,2004,9,22,20040922
1624,1657,2004-09-22 07:35:57,2004,9,22,20040922
1657,366,2004-09-22 07:42:00,2004,9,22,20040922
1657,1675,2004-09-22 07:42:25,2004,9,22,20040922
1657,1731,2004-09-22 07:43:05,2004,9,22,20040922
1220,27,2004-09-22 08:28:19,2004,9,22,20040922
1848,1543,2004-09-22 08:29:50,2004,9,22,20040922
1344,1852,2004-09-22 08:48:39,2004,9,22,20040922
105,367,2004-09-22 10:20:39,2004,9,22,20040922
1543,1848,2004-09-22 15:54:11,2004,9,22,20040922
509,1026,2004-09-22 16:45:59,2004,9,22,20040922
1362,1624,2004-09-22 17:42:12,2004,9,22,20040922
1,1626,2004-09-22 17:47:09,2004,9,22,20040922
1644,224,2004-09-22 17:47:14,2004,9,22,20040922
224,1644,2004-09-22 17:59:54,2004,9,22,20040922
1626,1,2004-09-22 18:02:45,2004,9,22,20040922
1644,224,2004-09-22 19:22:35,2004,9,22,20040922
1237,1724,2004-09-22 19:45:33,2004,9,22,20040922
32,1856,2004-09-22 21:11:00,2004,9,22,20040922
32,1857,2004-09-22 21:12:30,2004,9,22,20040922
1624,1362,2004-09-22 21:46:34,2004,9,22,20040922
1852,1781,2004-09-22 22:40:00,2004,9,22,20040922
1724,1237,2004-09-22 22:42:55,2004,9,22,20040922
1852,1724,2004-09-22 23:07:31,2004,9,22,20040922
1601,1118,2004-09-22 23:59:25,2004,9,22,20040922
