from,to,timestamp,year_column,month_column,day_column,time
1601,1872,2004-09-28 00:00:11,2004,9,28,20040928
9,1181,2004-09-28 00:16:06,2004,9,28,20040928
1750,561,2004-09-28 00:22:56,2004,9,28,20040928
1868,1052,2004-09-28 00:55:35,2004,9,28,20040928
1624,810,2004-09-28 01:21:27,2004,9,28,20040928
1624,1868,2004-09-28 01:22:03,2004,9,28,20040928
1781,9,2004-09-28 01:24:32,2004,9,28,20040928
1781,1624,2004-09-28 01:33:36,2004,9,28,20040928
1624,1781,2004-09-28 01:42:09,2004,9,28,20040928
1624,1052,2004-09-28 01:42:27,2004,9,28,20040928
1624,1052,2004-09-28 01:48:16,2004,9,28,20040928
312,1,2004-09-28 02:31:41,2004,9,28,20040928
1724,1836,2004-09-28 02:37:24,2004,9,28,20040928
1624,1601,2004-09-28 02:39:47,2004,9,28,20040928
1624,1727,2004-09-28 03:07:12,2004,9,28,20040928
785,1724,2004-09-28 03:42:00,2004,9,28,20040928
1280,768,2004-09-28 04:12:44,2004,9,28,20040928
1624,234,2004-09-28 05:15:53,2004,9,28,20040928
1868,1624,2004-09-28 05:31:46,2004,9,28,20040928
1346,1868,2004-09-28 05:36:15,2004,9,28,20040928
492,463,2004-09-28 06:14:09,2004,9,28,20040928
1190,9,2004-09-28 06:32:08,2004,9,28,20040928
1190,394,2004-09-28 06:33:38,2004,9,28,20040928
1724,785,2004-09-28 06:35:32,2004,9,28,20040928
652,1644,2004-09-28 06:40:50,2004,9,28,20040928
652,69,2004-09-28 06:46:34,2004,9,28,20040928
9,1781,2004-09-28 07:21:20,2004,9,28,20040928
9,1190,2004-09-28 07:23:54,2004,9,28,20040928
1860,494,2004-09-28 08:55:18,2004,9,28,20040928
1860,1873,2004-09-28 08:56:37,2004,9,28,20040928
1644,652,2004-09-28 14:49:24,2004,9,28,20040928
1312,1344,2004-09-28 15:42:24,2004,9,28,20040928
27,620,2004-09-28 16:31:07,2004,9,28,20040928
768,1280,2004-09-28 16:32:33,2004,9,28,20040928
32,673,2004-09-28 16:33:12,2004,9,28,20040928
32,1167,2004-09-28 16:41:30,2004,9,28,20040928
1624,1868,2004-09-28 16:51:23,2004,9,28,20040928
1601,1624,2004-09-28 17:49:17,2004,9,28,20040928
431,561,2004-09-28 17:52:11,2004,9,28,20040928
620,27,2004-09-28 18:45:12,2004,9,28,20040928
1624,1601,2004-09-28 19:22:35,2004,9,28,20040928
1868,1346,2004-09-28 20:34:04,2004,9,28,20040928
1237,1236,2004-09-28 20:53:10,2004,9,28,20040928
1237,843,2004-09-28 20:54:13,2004,9,28,20040928
1852,1865,2004-09-28 21:35:50,2004,9,28,20040928
673,32,2004-09-28 22:20:34,2004,9,28,20040928
