from,to,timestamp,year_column,month_column,day_column,time
679,1773,2004-07-29 00:02:49,2004,7,29,20040729
561,1310,2004-07-29 00:21:43,2004,7,29,20040729
1237,843,2004-07-29 00:24:43,2004,7,29,20040729
1686,1395,2004-07-29 00:34:10,2004,7,29,20040729
561,95,2004-07-29 00:35:21,2004,7,29,20040729
561,1713,2004-07-29 00:37:22,2004,7,29,20040729
697,642,2004-07-29 02:54:57,2004,7,29,20040729
175,95,2004-07-29 03:05:12,2004,7,29,20040729
697,1774,2004-07-29 03:05:24,2004,7,29,20040729
1493,1713,2004-07-29 03:11:13,2004,7,29,20040729
1312,1344,2004-07-29 03:16:52,2004,7,29,20040729
1387,9,2004-07-29 03:29:06,2004,7,29,20040729
1387,12,2004-07-29 03:29:28,2004,7,29,20040729
1387,95,2004-07-29 03:30:16,2004,7,29,20040729
431,561,2004-07-29 03:40:26,2004,7,29,20040729
9,1387,2004-07-29 04:03:00,2004,7,29,20040729
1034,1313,2004-07-29 04:07:20,2004,7,29,20040729
1308,1716,2004-07-29 04:09:32,2004,7,29,20040729
1624,48,2004-07-29 04:10:32,2004,7,29,20040729
1758,1644,2004-07-29 04:26:47,2004,7,29,20040729
1772,1395,2004-07-29 04:30:09,2004,7,29,20040729
175,810,2004-07-29 04:32:02,2004,7,29,20040729
1238,1472,2004-07-29 04:36:34,2004,7,29,20040729
749,1647,2004-07-29 04:48:20,2004,7,29,20040729
1253,674,2004-07-29 04:55:26,2004,7,29,20040729
561,431,2004-07-29 04:59:19,2004,7,29,20040729
1644,1758,2004-07-29 05:48:05,2004,7,29,20040729
1773,679,2004-07-29 05:55:14,2004,7,29,20040729
710,970,2004-07-29 06:14:52,2004,7,29,20040729
710,67,2004-07-29 06:15:32,2004,7,29,20040729
1686,710,2004-07-29 06:16:14,2004,7,29,20040729
710,1686,2004-07-29 06:17:30,2004,7,29,20040729
1253,1773,2004-07-29 06:18:08,2004,7,29,20040729
1686,710,2004-07-29 06:18:22,2004,7,29,20040729
674,1253,2004-07-29 06:18:35,2004,7,29,20040729
1762,431,2004-07-29 06:20:17,2004,7,29,20040729
620,27,2004-07-29 06:24:22,2004,7,29,20040729
431,561,2004-07-29 06:25:10,2004,7,29,20040729
431,1762,2004-07-29 06:26:26,2004,7,29,20040729
1472,1238,2004-07-29 06:31:51,2004,7,29,20040729
1253,674,2004-07-29 06:50:37,2004,7,29,20040729
843,1237,2004-07-29 06:57:53,2004,7,29,20040729
19,8,2004-07-29 07:11:37,2004,7,29,20040729
19,1181,2004-07-29 07:12:46,2004,7,29,20040729
674,1253,2004-07-29 07:15:50,2004,7,29,20040729
