from,to,timestamp,year_column,month_column,day_column,time
1624,1758,2004-09-20 00:42:26,2004,9,20,20040920
398,1624,2004-09-20 00:57:25,2004,9,20,20040920
1624,398,2004-09-20 01:13:09,2004,9,20,20040920
398,1624,2004-09-20 01:14:09,2004,9,20,20040920
1624,398,2004-09-20 01:17:42,2004,9,20,20040920
561,95,2004-09-20 01:19:41,2004,9,20,20040920
1624,1349,2004-09-20 01:20:22,2004,9,20,20040920
1624,398,2004-09-20 01:21:08,2004,9,20,20040920
398,1624,2004-09-20 01:23:43,2004,9,20,20040920
398,1624,2004-09-20 01:24:16,2004,9,20,20040920
1624,398,2004-09-20 01:25:18,2004,9,20,20040920
398,1624,2004-09-20 01:25:58,2004,9,20,20040920
1624,398,2004-09-20 01:26:36,2004,9,20,20040920
398,1624,2004-09-20 01:26:43,2004,9,20,20040920
398,1624,2004-09-20 01:27:35,2004,9,20,20040920
1624,398,2004-09-20 01:27:52,2004,9,20,20040920
1624,398,2004-09-20 01:28:05,2004,9,20,20040920
398,1624,2004-09-20 01:28:06,2004,9,20,20040920
1624,398,2004-09-20 01:28:25,2004,9,20,20040920
398,1624,2004-09-20 01:29:05,2004,9,20,20040920
1624,398,2004-09-20 01:30:03,2004,9,20,20040920
398,1624,2004-09-20 01:31:13,2004,9,20,20040920
1624,398,2004-09-20 01:33:25,2004,9,20,20040920
398,1624,2004-09-20 01:35:10,2004,9,20,20040920
1624,398,2004-09-20 01:37:03,2004,9,20,20040920
398,1624,2004-09-20 01:38:49,2004,9,20,20040920
1624,398,2004-09-20 01:41:51,2004,9,20,20040920
398,1624,2004-09-20 01:42:47,2004,9,20,20040920
1624,398,2004-09-20 01:43:09,2004,9,20,20040920
398,1624,2004-09-20 01:44:00,2004,9,20,20040920
1624,398,2004-09-20 01:45:10,2004,9,20,20040920
398,1624,2004-09-20 01:46:11,2004,9,20,20040920
1624,398,2004-09-20 01:46:56,2004,9,20,20040920
398,1624,2004-09-20 01:47:57,2004,9,20,20040920
1624,398,2004-09-20 01:49:04,2004,9,20,20040920
398,1624,2004-09-20 01:50:15,2004,9,20,20040920
398,1624,2004-09-20 01:50:34,2004,9,20,20040920
1624,398,2004-09-20 01:54:41,2004,9,20,20040920
398,1624,2004-09-20 01:57:15,2004,9,20,20040920
1624,398,2004-09-20 01:58:52,2004,9,20,20040920
398,1624,2004-09-20 02:00:59,2004,9,20,20040920
398,1624,2004-09-20 02:01:19,2004,9,20,20040920
1624,398,2004-09-20 02:01:29,2004,9,20,20040920
1624,398,2004-09-20 02:01:52,2004,9,20,20040920
398,1624,2004-09-20 02:02:57,2004,9,20,20040920
1624,398,2004-09-20 02:14:20,2004,9,20,20040920
1624,271,2004-09-20 02:28:28,2004,9,20,20040920
398,1624,2004-09-20 02:31:18,2004,9,20,20040920
1624,398,2004-09-20 02:31:49,2004,9,20,20040920
398,1624,2004-09-20 02:33:21,2004,9,20,20040920
1403,95,2004-09-20 03:46:07,2004,9,20,20040920
1543,1847,2004-09-20 04:08:14,2004,9,20,20040920
1543,1848,2004-09-20 04:09:39,2004,9,20,20040920
1758,1624,2004-09-20 04:17:47,2004,9,20,20040920
492,145,2004-09-20 04:19:51,2004,9,20,20040920
95,1849,2004-09-20 04:37:10,2004,9,20,20040920
44,1850,2004-09-20 04:40:24,2004,9,20,20040920
44,1851,2004-09-20 04:56:29,2004,9,20,20040920
143,1727,2004-09-20 05:04:14,2004,9,20,20040920
155,1624,2004-09-20 05:06:08,2004,9,20,20040920
1624,155,2004-09-20 05:43:29,2004,9,20,20040920
1730,398,2004-09-20 06:14:30,2004,9,20,20040920
1730,398,2004-09-20 06:15:04,2004,9,20,20040920
1730,398,2004-09-20 06:15:40,2004,9,20,20040920
398,1730,2004-09-20 06:18:27,2004,9,20,20040920
398,1730,2004-09-20 06:18:54,2004,9,20,20040920
398,1730,2004-09-20 06:19:23,2004,9,20,20040920
1540,1167,2004-09-20 06:59:44,2004,9,20,20040920
1848,1543,2004-09-20 07:09:00,2004,9,20,20040920
1852,44,2004-09-20 07:11:28,2004,9,20,20040920
475,341,2004-09-20 08:30:47,2004,9,20,20040920
323,298,2004-09-20 09:38:21,2004,9,20,20040920
1167,1847,2004-09-20 14:54:13,2004,9,20,20040920
1167,1848,2004-09-20 15:11:52,2004,9,20,20040920
1167,97,2004-09-20 15:20:52,2004,9,20,20040920
1167,1853,2004-09-20 15:26:03,2004,9,20,20040920
1543,1848,2004-09-20 16:10:04,2004,9,20,20040920
1543,1540,2004-09-20 16:13:42,2004,9,20,20040920
27,652,2004-09-20 17:32:21,2004,9,20,20040920
175,810,2004-09-20 19:00:28,2004,9,20,20040920
1756,503,2004-09-20 19:54:49,2004,9,20,20040920
509,1839,2004-09-20 22:12:41,2004,9,20,20040920
509,1026,2004-09-20 22:13:45,2004,9,20,20040920
