from,to,timestamp,year_column,month_column,day_column,time
249,474,2004-06-30 00:19:02,2004,6,30,20040630
249,1238,2004-06-30 00:19:25,2004,6,30,20040630
1346,642,2004-06-30 00:22:57,2004,6,30,20040630
1042,67,2004-06-30 00:42:47,2004,6,30,20040630
443,341,2004-06-30 00:43:29,2004,6,30,20040630
1042,32,2004-06-30 00:43:43,2004,6,30,20040630
1346,1472,2004-06-30 00:48:25,2004,6,30,20040630
394,1190,2004-06-30 00:48:28,2004,6,30,20040630
1728,644,2004-06-30 00:51:19,2004,6,30,20040630
557,1387,2004-06-30 01:06:08,2004,6,30,20040630
557,152,2004-06-30 01:08:45,2004,6,30,20040630
95,1255,2004-06-30 01:14:14,2004,6,30,20040630
799,1475,2004-06-30 01:15:11,2004,6,30,20040630
95,621,2004-06-30 01:16:54,2004,6,30,20040630
621,95,2004-06-30 01:18:09,2004,6,30,20040630
431,1346,2004-06-30 01:25:57,2004,6,30,20040630
1487,620,2004-06-30 01:31:12,2004,6,30,20040630
1346,431,2004-06-30 01:31:30,2004,6,30,20040630
95,621,2004-06-30 01:33:38,2004,6,30,20040630
557,8,2004-06-30 01:33:40,2004,6,30,20040630
644,1728,2004-06-30 01:36:57,2004,6,30,20040630
557,1346,2004-06-30 01:41:48,2004,6,30,20040630
8,557,2004-06-30 01:44:42,2004,6,30,20040630
561,95,2004-06-30 01:45:02,2004,6,30,20040630
1346,557,2004-06-30 01:45:32,2004,6,30,20040630
557,525,2004-06-30 01:46:21,2004,6,30,20040630
557,8,2004-06-30 01:50:16,2004,6,30,20040630
783,242,2004-06-30 01:51:16,2004,6,30,20040630
557,1346,2004-06-30 01:51:49,2004,6,30,20040630
1346,557,2004-06-30 01:53:08,2004,6,30,20040630
1491,1339,2004-06-30 01:53:09,2004,6,30,20040630
557,1346,2004-06-30 01:56:09,2004,6,30,20040630
1346,557,2004-06-30 02:07:39,2004,6,30,20040630
1346,1314,2004-06-30 02:08:52,2004,6,30,20040630
32,8,2004-06-30 02:09:59,2004,6,30,20040630
557,1346,2004-06-30 02:13:08,2004,6,30,20040630
1346,557,2004-06-30 02:16:33,2004,6,30,20040630
32,1042,2004-06-30 02:17:00,2004,6,30,20040630
32,8,2004-06-30 02:18:57,2004,6,30,20040630
27,1285,2004-06-30 02:33:42,2004,6,30,20040630
1406,1362,2004-06-30 02:33:58,2004,6,30,20040630
8,32,2004-06-30 02:35:46,2004,6,30,20040630
525,557,2004-06-30 02:38:55,2004,6,30,20040630
525,557,2004-06-30 02:40:22,2004,6,30,20040630
160,429,2004-06-30 02:59:18,2004,6,30,20040630
160,1181,2004-06-30 03:00:22,2004,6,30,20040630
160,697,2004-06-30 03:02:37,2004,6,30,20040630
160,1729,2004-06-30 03:04:12,2004,6,30,20040630
1713,1231,2004-06-30 03:12:19,2004,6,30,20040630
1231,1713,2004-06-30 03:16:25,2004,6,30,20040630
1713,1231,2004-06-30 03:18:27,2004,6,30,20040630
1713,1074,2004-06-30 03:19:49,2004,6,30,20040630
1657,1730,2004-06-30 03:25:05,2004,6,30,20040630
1074,1713,2004-06-30 03:25:20,2004,6,30,20040630
1074,516,2004-06-30 03:25:47,2004,6,30,20040630
1231,1713,2004-06-30 03:31:23,2004,6,30,20040630
1285,27,2004-06-30 03:32:33,2004,6,30,20040630
1713,1231,2004-06-30 03:33:11,2004,6,30,20040630
1713,1074,2004-06-30 03:34:48,2004,6,30,20040630
1713,1585,2004-06-30 03:37:16,2004,6,30,20040630
1181,160,2004-06-30 03:41:45,2004,6,30,20040630
1181,1713,2004-06-30 03:42:02,2004,6,30,20040630
1231,1713,2004-06-30 03:43:09,2004,6,30,20040630
856,1176,2004-06-30 03:44:39,2004,6,30,20040630
1713,1231,2004-06-30 03:50:30,2004,6,30,20040630
809,250,2004-06-30 03:52:06,2004,6,30,20040630
1730,1657,2004-06-30 03:56:47,2004,6,30,20040630
329,1510,2004-06-30 04:03:01,2004,6,30,20040630
1343,1342,2004-06-30 04:13:25,2004,6,30,20040630
1688,277,2004-06-30 04:22:19,2004,6,30,20040630
142,144,2004-06-30 04:22:23,2004,6,30,20040630
144,1500,2004-06-30 04:23:29,2004,6,30,20040630
144,142,2004-06-30 04:24:47,2004,6,30,20040630
142,144,2004-06-30 04:25:57,2004,6,30,20040630
142,1575,2004-06-30 04:30:10,2004,6,30,20040630
144,142,2004-06-30 04:30:46,2004,6,30,20040630
142,1575,2004-06-30 04:30:59,2004,6,30,20040630
142,144,2004-06-30 04:31:32,2004,6,30,20040630
615,245,2004-06-30 04:32:37,2004,6,30,20040630
1346,308,2004-06-30 04:34:12,2004,6,30,20040630
142,144,2004-06-30 04:34:37,2004,6,30,20040630
144,142,2004-06-30 04:35:20,2004,6,30,20040630
1346,308,2004-06-30 04:37:49,2004,6,30,20040630
392,1699,2004-06-30 04:40:29,2004,6,30,20040630
142,144,2004-06-30 04:46:29,2004,6,30,20040630
142,1121,2004-06-30 04:47:16,2004,6,30,20040630
144,142,2004-06-30 04:50:23,2004,6,30,20040630
142,144,2004-06-30 04:57:59,2004,6,30,20040630
193,233,2004-06-30 05:09:04,2004,6,30,20040630
474,249,2004-06-30 05:10:39,2004,6,30,20040630
557,525,2004-06-30 05:19:58,2004,6,30,20040630
1713,495,2004-06-30 05:23:57,2004,6,30,20040630
652,27,2004-06-30 05:26:34,2004,6,30,20040630
495,741,2004-06-30 05:29:20,2004,6,30,20040630
495,1213,2004-06-30 05:29:29,2004,6,30,20040630
495,1713,2004-06-30 05:29:37,2004,6,30,20040630
495,1713,2004-06-30 05:30:20,2004,6,30,20040630
