from,to,timestamp,year_column,month_column,day_column,time
32,312,2004-07-04 00:03:16,2004,7,4,20040704
249,32,2004-07-04 00:05:08,2004,7,4,20040704
32,249,2004-07-04 00:08:44,2004,7,4,20040704
32,1231,2004-07-04 00:09:25,2004,7,4,20040704
249,32,2004-07-04 00:09:40,2004,7,4,20040704
462,713,2004-07-04 00:13:30,2004,7,4,20040704
462,1713,2004-07-04 00:14:21,2004,7,4,20040704
32,249,2004-07-04 00:15:03,2004,7,4,20040704
249,32,2004-07-04 00:15:58,2004,7,4,20040704
32,249,2004-07-04 00:17:38,2004,7,4,20040704
249,32,2004-07-04 00:19:13,2004,7,4,20040704
1237,843,2004-07-04 00:32:22,2004,7,4,20040704
1509,42,2004-07-04 00:40:32,2004,7,4,20040704
1730,249,2004-07-04 00:49:18,2004,7,4,20040704
1730,1713,2004-07-04 00:50:02,2004,7,4,20040704
1713,1730,2004-07-04 00:55:30,2004,7,4,20040704
32,393,2004-07-04 01:06:56,2004,7,4,20040704
1346,1472,2004-07-04 01:26:31,2004,7,4,20040704
1647,482,2004-07-04 01:41:27,2004,7,4,20040704
1736,318,2004-07-04 01:42:18,2004,7,4,20040704
1736,109,2004-07-04 01:43:48,2004,7,4,20040704
249,1730,2004-07-04 01:45:58,2004,7,4,20040704
249,1629,2004-07-04 01:46:23,2004,7,4,20040704
1713,1629,2004-07-04 01:47:19,2004,7,4,20040704
249,1312,2004-07-04 01:54:23,2004,7,4,20040704
249,1111,2004-07-04 01:59:32,2004,7,4,20040704
1111,249,2004-07-04 02:01:13,2004,7,4,20040704
482,1647,2004-07-04 02:01:22,2004,7,4,20040704
249,1111,2004-07-04 02:03:41,2004,7,4,20040704
1111,249,2004-07-04 02:06:13,2004,7,4,20040704
249,1111,2004-07-04 02:07:38,2004,7,4,20040704
249,569,2004-07-04 02:17:19,2004,7,4,20040704
1667,447,2004-07-04 02:27:52,2004,7,4,20040704
249,598,2004-07-04 02:32:46,2004,7,4,20040704
1713,598,2004-07-04 02:33:23,2004,7,4,20040704
741,495,2004-07-04 02:33:56,2004,7,4,20040704
1713,1130,2004-07-04 02:42:53,2004,7,4,20040704
1713,975,2004-07-04 02:45:39,2004,7,4,20040704
975,1713,2004-07-04 02:49:08,2004,7,4,20040704
1713,975,2004-07-04 02:49:37,2004,7,4,20040704
1713,1346,2004-07-04 02:58:51,2004,7,4,20040704
975,1713,2004-07-04 03:11:15,2004,7,4,20040704
249,1546,2004-07-04 03:24:20,2004,7,4,20040704
249,1255,2004-07-04 03:33:20,2004,7,4,20040704
249,1624,2004-07-04 03:51:31,2004,7,4,20040704
249,1665,2004-07-04 03:58:21,2004,7,4,20040704
249,393,2004-07-04 04:14:23,2004,7,4,20040704
393,249,2004-07-04 04:14:57,2004,7,4,20040704
525,32,2004-07-04 04:35:55,2004,7,4,20040704
525,155,2004-07-04 04:38:05,2004,7,4,20040704
1190,394,2004-07-04 04:42:17,2004,7,4,20040704
843,249,2004-07-04 04:49:47,2004,7,4,20040704
843,1237,2004-07-04 04:50:11,2004,7,4,20040704
1730,249,2004-07-04 05:08:16,2004,7,4,20040704
1346,1713,2004-07-04 05:10:07,2004,7,4,20040704
1346,719,2004-07-04 05:11:26,2004,7,4,20040704
969,249,2004-07-04 05:23:29,2004,7,4,20040704
1725,969,2004-07-04 05:25:38,2004,7,4,20040704
969,847,2004-07-04 05:26:35,2004,7,4,20040704
969,1725,2004-07-04 05:28:05,2004,7,4,20040704
969,739,2004-07-04 05:39:26,2004,7,4,20040704
561,95,2004-07-04 05:50:00,2004,7,4,20040704
249,969,2004-07-04 06:03:39,2004,7,4,20040704
155,525,2004-07-04 06:06:34,2004,7,4,20040704
249,1542,2004-07-04 06:13:49,2004,7,4,20040704
249,1485,2004-07-04 06:15:49,2004,7,4,20040704
468,537,2004-07-04 06:23:08,2004,7,4,20040704
32,525,2004-07-04 06:26:06,2004,7,4,20040704
1725,969,2004-07-04 06:41:01,2004,7,4,20040704
249,1673,2004-07-04 06:43:40,2004,7,4,20040704
1713,969,2004-07-04 06:44:28,2004,7,4,20040704
249,378,2004-07-04 06:44:45,2004,7,4,20040704
1713,378,2004-07-04 06:45:52,2004,7,4,20040704
375,167,2004-07-04 06:50:00,2004,7,4,20040704
1231,32,2004-07-04 06:50:15,2004,7,4,20040704
557,843,2004-07-04 06:51:39,2004,7,4,20040704
1130,1713,2004-07-04 07:07:19,2004,7,4,20040704
1624,725,2004-07-04 07:15:50,2004,7,4,20040704
