from,to,timestamp,year_column,month_column,day_column,time
12,1312,2004-09-08 00:29:14,2004,9,8,20040908
1831,32,2004-09-08 00:38:57,2004,9,8,20040908
12,1624,2004-09-08 00:42:00,2004,9,8,20040908
1624,12,2004-09-08 00:44:28,2004,9,8,20040908
1831,1543,2004-09-08 00:49:12,2004,9,8,20040908
32,3,2004-09-08 00:49:21,2004,9,8,20040908
12,1624,2004-09-08 00:59:47,2004,9,8,20040908
1831,12,2004-09-08 01:01:01,2004,9,8,20040908
398,1644,2004-09-08 01:01:34,2004,9,8,20040908
1756,503,2004-09-08 01:07:23,2004,9,8,20040908
1624,12,2004-09-08 01:48:28,2004,9,8,20040908
183,1676,2004-09-08 01:59:07,2004,9,8,20040908
105,1831,2004-09-08 02:35:55,2004,9,8,20040908
1724,1315,2004-09-08 03:06:56,2004,9,8,20040908
1312,12,2004-09-08 03:21:42,2004,9,8,20040908
105,1624,2004-09-08 03:26:49,2004,9,8,20040908
1624,105,2004-09-08 03:35:39,2004,9,8,20040908
95,1624,2004-09-08 03:35:56,2004,9,8,20040908
1624,95,2004-09-08 03:37:13,2004,9,8,20040908
95,1624,2004-09-08 03:45:04,2004,9,8,20040908
1831,105,2004-09-08 04:04:35,2004,9,8,20040908
1808,95,2004-09-08 04:05:41,2004,9,8,20040908
1624,95,2004-09-08 04:09:30,2004,9,8,20040908
1783,697,2004-09-08 04:09:46,2004,9,8,20040908
1713,617,2004-09-08 04:10:14,2004,9,8,20040908
1831,1752,2004-09-08 04:40:46,2004,9,8,20040908
105,1831,2004-09-08 04:47:48,2004,9,8,20040908
105,1624,2004-09-08 04:48:02,2004,9,8,20040908
1831,105,2004-09-08 04:54:53,2004,9,8,20040908
105,1831,2004-09-08 05:05:26,2004,9,8,20040908
357,1403,2004-09-08 05:29:38,2004,9,8,20040908
456,1132,2004-09-08 05:53:15,2004,9,8,20040908
67,1675,2004-09-08 05:55:35,2004,9,8,20040908
398,1781,2004-09-08 06:21:10,2004,9,8,20040908
1781,398,2004-09-08 06:23:48,2004,9,8,20040908
447,423,2004-09-08 06:28:27,2004,9,8,20040908
398,1781,2004-09-08 06:28:45,2004,9,8,20040908
1079,27,2004-09-08 06:31:04,2004,9,8,20040908
398,1781,2004-09-08 06:31:26,2004,9,8,20040908
1079,27,2004-09-08 06:33:23,2004,9,8,20040908
398,447,2004-09-08 06:34:07,2004,9,8,20040908
398,90,2004-09-08 06:45:18,2004,9,8,20040908
1517,710,2004-09-08 07:23:37,2004,9,8,20040908
983,1079,2004-09-08 07:28:16,2004,9,8,20040908
1231,1783,2004-09-08 08:09:51,2004,9,8,20040908
1079,983,2004-09-08 09:49:04,2004,9,8,20040908
710,1517,2004-09-08 10:37:08,2004,9,8,20040908
27,1079,2004-09-08 13:34:23,2004,9,8,20040908
1543,1831,2004-09-08 15:41:14,2004,9,8,20040908
1789,456,2004-09-08 18:48:17,2004,9,8,20040908
1789,681,2004-09-08 18:48:43,2004,9,8,20040908
1789,36,2004-09-08 18:50:15,2004,9,8,20040908
847,1132,2004-09-08 19:25:53,2004,9,8,20040908
1644,398,2004-09-08 20:55:23,2004,9,8,20040908
1132,456,2004-09-08 21:30:06,2004,9,8,20040908
1132,847,2004-09-08 21:30:35,2004,9,8,20040908
697,642,2004-09-08 21:53:10,2004,9,8,20040908
67,1831,2004-09-08 23:09:39,2004,9,8,20040908
67,1403,2004-09-08 23:12:14,2004,9,8,20040908
1403,357,2004-09-08 23:16:17,2004,9,8,20040908
1403,67,2004-09-08 23:17:22,2004,9,8,20040908
67,1403,2004-09-08 23:20:16,2004,9,8,20040908
642,697,2004-09-08 23:47:34,2004,9,8,20040908
1403,67,2004-09-08 23:47:50,2004,9,8,20040908
1079,27,2004-09-08 23:51:26,2004,9,8,20040908
