from,to,timestamp,year_column,month_column,day_column,time
1731,9,2004-08-04 02:02:48,2004,8,4,20040804
105,494,2004-08-04 02:05:06,2004,8,4,20040804
105,358,2004-08-04 02:10:45,2004,8,4,20040804
260,430,2004-08-04 02:19:24,2004,8,4,20040804
1493,1474,2004-08-04 02:21:56,2004,8,4,20040804
12,1312,2004-08-04 02:25:48,2004,8,4,20040804
1312,12,2004-08-04 02:26:05,2004,8,4,20040804
12,1312,2004-08-04 02:26:35,2004,8,4,20040804
1312,12,2004-08-04 02:27:56,2004,8,4,20040804
12,1312,2004-08-04 02:28:58,2004,8,4,20040804
1312,12,2004-08-04 02:36:47,2004,8,4,20040804
1332,1313,2004-08-04 02:45:06,2004,8,4,20040804
1332,1342,2004-08-04 02:45:53,2004,8,4,20040804
561,431,2004-08-04 03:03:48,2004,8,4,20040804
1741,1282,2004-08-04 03:05:59,2004,8,4,20040804
1748,172,2004-08-04 03:25:54,2004,8,4,20040804
431,561,2004-08-04 03:36:35,2004,8,4,20040804
431,1255,2004-08-04 03:36:50,2004,8,4,20040804
431,483,2004-08-04 03:38:16,2004,8,4,20040804
494,105,2004-08-04 03:57:35,2004,8,4,20040804
429,494,2004-08-04 04:06:18,2004,8,4,20040804
1783,260,2004-08-04 04:21:40,2004,8,4,20040804
144,1758,2004-08-04 04:24:07,2004,8,4,20040804
1783,52,2004-08-04 04:26:42,2004,8,4,20040804
1783,144,2004-08-04 04:27:21,2004,8,4,20040804
144,1783,2004-08-04 04:29:15,2004,8,4,20040804
105,494,2004-08-04 04:31:51,2004,8,4,20040804
144,1783,2004-08-04 04:31:57,2004,8,4,20040804
561,95,2004-08-04 04:35:33,2004,8,4,20040804
1783,144,2004-08-04 04:36:47,2004,8,4,20040804
1313,1332,2004-08-04 04:36:57,2004,8,4,20040804
144,1472,2004-08-04 04:39:09,2004,8,4,20040804
561,431,2004-08-04 04:39:29,2004,8,4,20040804
1781,32,2004-08-04 04:43:52,2004,8,4,20040804
431,561,2004-08-04 04:44:17,2004,8,4,20040804
1313,1312,2004-08-04 04:48:14,2004,8,4,20040804
1713,561,2004-08-04 04:49:17,2004,8,4,20040804
144,1783,2004-08-04 04:52:17,2004,8,4,20040804
561,431,2004-08-04 04:54:42,2004,8,4,20040804
431,561,2004-08-04 04:55:30,2004,8,4,20040804
144,142,2004-08-04 04:55:47,2004,8,4,20040804
561,1713,2004-08-04 04:58:57,2004,8,4,20040804
617,1713,2004-08-04 05:20:35,2004,8,4,20040804
1713,617,2004-08-04 05:35:38,2004,8,4,20040804
1724,516,2004-08-04 05:48:10,2004,8,4,20040804
1783,212,2004-08-04 05:48:51,2004,8,4,20040804
1724,674,2004-08-04 05:49:59,2004,8,4,20040804
1332,1313,2004-08-04 05:54:57,2004,8,4,20040804
868,95,2004-08-04 05:59:08,2004,8,4,20040804
1332,1781,2004-08-04 06:11:58,2004,8,4,20040804
1332,1781,2004-08-04 06:12:03,2004,8,4,20040804
1781,1332,2004-08-04 06:12:59,2004,8,4,20040804
1332,1781,2004-08-04 06:16:27,2004,8,4,20040804
1781,1332,2004-08-04 06:17:47,2004,8,4,20040804
1332,1781,2004-08-04 06:18:43,2004,8,4,20040804
1255,431,2004-08-04 06:21:20,2004,8,4,20040804
1781,1332,2004-08-04 06:21:36,2004,8,4,20040804
32,1781,2004-08-04 06:22:35,2004,8,4,20040804
