from,to,timestamp,year_column,month_column,day_column,time
456,1542,2004-09-01 00:41:36,2004,9,1,20040901
1246,547,2004-09-01 01:28:06,2004,9,1,20040901
1783,1246,2004-09-01 01:31:54,2004,9,1,20040901
32,1829,2004-09-01 02:06:16,2004,9,1,20040901
1713,617,2004-09-01 02:25:24,2004,9,1,20040901
175,810,2004-09-01 02:53:35,2004,9,1,20040901
1608,1362,2004-09-01 03:52:08,2004,9,1,20040901
51,1436,2004-09-01 03:54:02,2004,9,1,20040901
970,1641,2004-09-01 05:08:01,2004,9,1,20040901
1698,605,2004-09-01 05:10:34,2004,9,1,20040901
1542,456,2004-09-01 05:40:33,2004,9,1,20040901
1310,561,2004-09-01 06:25:30,2004,9,1,20040901
12,868,2004-09-01 06:57:33,2004,9,1,20040901
1042,1624,2004-09-01 07:24:18,2004,9,1,20040901
63,494,2004-09-01 07:29:20,2004,9,1,20040901
456,1542,2004-09-01 07:36:53,2004,9,1,20040901
456,415,2004-09-01 07:39:13,2004,9,1,20040901
1585,1788,2004-09-01 08:03:09,2004,9,1,20040901
1542,456,2004-09-01 08:17:16,2004,9,1,20040901
1183,1783,2004-09-01 08:40:15,2004,9,1,20040901
1798,1797,2004-09-01 08:42:40,2004,9,1,20040901
503,1756,2004-09-01 08:47:04,2004,9,1,20040901
298,970,2004-09-01 09:54:07,2004,9,1,20040901
456,1542,2004-09-01 15:09:38,2004,9,1,20040901
429,1167,2004-09-01 15:15:22,2004,9,1,20040901
1543,561,2004-09-01 15:47:33,2004,9,1,20040901
1167,429,2004-09-01 16:02:12,2004,9,1,20040901
868,12,2004-09-01 16:09:00,2004,9,1,20040901
1756,503,2004-09-01 16:10:17,2004,9,1,20040901
1556,1545,2004-09-01 16:12:58,2004,9,1,20040901
1237,843,2004-09-01 16:13:54,2004,9,1,20040901
1542,456,2004-09-01 17:27:42,2004,9,1,20040901
415,1676,2004-09-01 18:10:29,2004,9,1,20040901
456,1542,2004-09-01 18:19:06,2004,9,1,20040901
518,1830,2004-09-01 19:08:49,2004,9,1,20040901
1624,1042,2004-09-01 19:09:03,2004,9,1,20040901
193,393,2004-09-01 19:24:10,2004,9,1,20040901
1246,547,2004-09-01 19:30:38,2004,9,1,20040901
547,1246,2004-09-01 19:48:18,2004,9,1,20040901
983,431,2004-09-01 19:52:08,2004,9,1,20040901
249,1540,2004-09-01 20:04:28,2004,9,1,20040901
1542,456,2004-09-01 20:06:24,2004,9,1,20040901
494,63,2004-09-01 20:59:17,2004,9,1,20040901
431,983,2004-09-01 21:20:40,2004,9,1,20040901
456,1542,2004-09-01 22:48:44,2004,9,1,20040901
1436,51,2004-09-01 23:20:46,2004,9,1,20040901
95,1808,2004-09-01 23:40:10,2004,9,1,20040901
