from,to,timestamp,year_column,month_column,day_column,time
1,312,2004-10-13 00:07:39,2004,10,13,20041013
429,492,2004-10-13 00:27:07,2004,10,13,20041013
189,712,2004-10-13 01:26:06,2004,10,13,20041013
233,810,2004-10-13 03:15:15,2004,10,13,20041013
828,398,2004-10-13 03:25:13,2004,10,13,20041013
1624,1878,2004-10-13 04:46:12,2004,10,13,20041013
1601,1891,2004-10-13 05:17:30,2004,10,13,20041013
312,1,2004-10-13 05:49:06,2004,10,13,20041013
1878,1624,2004-10-13 06:28:47,2004,10,13,20041013
810,233,2004-10-13 06:34:50,2004,10,13,20041013
1540,479,2004-10-13 06:48:04,2004,10,13,20041013
1540,1167,2004-10-13 06:48:44,2004,10,13,20041013
1,312,2004-10-13 10:13:26,2004,10,13,20041013
1892,1280,2004-10-13 10:51:08,2004,10,13,20041013
312,1,2004-10-13 15:54:11,2004,10,13,20041013
1,312,2004-10-13 16:29:26,2004,10,13,20041013
1557,673,2004-10-13 18:42:13,2004,10,13,20041013
1624,1557,2004-10-13 18:46:07,2004,10,13,20041013
1557,1624,2004-10-13 18:47:46,2004,10,13,20041013
1557,1624,2004-10-13 18:49:28,2004,10,13,20041013
673,1557,2004-10-13 19:25:33,2004,10,13,20041013
1624,1557,2004-10-13 19:52:51,2004,10,13,20041013
1167,1540,2004-10-13 20:44:51,2004,10,13,20041013
768,1280,2004-10-13 21:04:25,2004,10,13,20041013
843,1237,2004-10-13 21:09:15,2004,10,13,20041013
1893,1840,2004-10-13 22:01:07,2004,10,13,20041013
1893,868,2004-10-13 22:02:09,2004,10,13,20041013
423,132,2004-10-13 23:35:23,2004,10,13,20041013
131,1181,2004-10-13 23:46:44,2004,10,13,20041013
686,492,2004-10-13 23:53:19,2004,10,13,20041013
