from,to,timestamp,year_column,month_column,day_column,time
391,263,2004-04-30 00:21:21,2004,4,30,20040430
391,349,2004-04-30 00:22:27,2004,4,30,20040430
391,234,2004-04-30 00:23:43,2004,4,30,20040430
27,414,2004-04-30 00:27:59,2004,4,30,20040430
228,392,2004-04-30 00:36:39,2004,4,30,20040430
357,407,2004-04-30 00:38:54,2004,4,30,20040430
286,416,2004-04-30 00:43:54,2004,4,30,20040430
392,228,2004-04-30 00:46:00,2004,4,30,20040430
431,407,2004-04-30 00:51:35,2004,4,30,20040430
74,437,2004-04-30 00:57:51,2004,4,30,20040430
321,52,2004-04-30 00:57:56,2004,4,30,20040430
400,323,2004-04-30 01:00:08,2004,4,30,20040430
68,389,2004-04-30 01:00:16,2004,4,30,20040430
345,56,2004-04-30 01:01:41,2004,4,30,20040430
395,175,2004-04-30 01:02:50,2004,4,30,20040430
204,432,2004-04-30 01:07:08,2004,4,30,20040430
204,298,2004-04-30 01:07:30,2004,4,30,20040430
145,281,2004-04-30 01:10:05,2004,4,30,20040430
30,392,2004-04-30 01:16:21,2004,4,30,20040430
400,429,2004-04-30 01:17:01,2004,4,30,20040430
400,365,2004-04-30 01:20:50,2004,4,30,20040430
30,392,2004-04-30 01:21:21,2004,4,30,20040430
236,407,2004-04-30 01:22:20,2004,4,30,20040430
228,392,2004-04-30 01:26:39,2004,4,30,20040430
30,392,2004-04-30 01:27:17,2004,4,30,20040430
400,392,2004-04-30 01:27:41,2004,4,30,20040430
400,52,2004-04-30 01:29:44,2004,4,30,20040430
400,52,2004-04-30 01:29:53,2004,4,30,20040430
236,260,2004-04-30 01:30:09,2004,4,30,20040430
236,191,2004-04-30 01:30:35,2004,4,30,20040430
306,438,2004-04-30 01:33:03,2004,4,30,20040430
387,386,2004-04-30 01:36:22,2004,4,30,20040430
392,228,2004-04-30 01:41:57,2004,4,30,20040430
392,30,2004-04-30 01:42:40,2004,4,30,20040430
317,308,2004-04-30 01:42:41,2004,4,30,20040430
317,281,2004-04-30 01:43:08,2004,4,30,20040430
323,276,2004-04-30 01:43:13,2004,4,30,20040430
323,395,2004-04-30 01:45:54,2004,4,30,20040430
400,392,2004-04-30 01:48:17,2004,4,30,20040430
400,365,2004-04-30 01:49:28,2004,4,30,20040430
400,323,2004-04-30 01:50:25,2004,4,30,20040430
400,188,2004-04-30 01:56:04,2004,4,30,20040430
400,188,2004-04-30 01:56:14,2004,4,30,20040430
400,157,2004-04-30 01:56:51,2004,4,30,20040430
439,440,2004-04-30 01:58:57,2004,4,30,20040430
407,236,2004-04-30 02:00:24,2004,4,30,20040430
400,365,2004-04-30 02:03:40,2004,4,30,20040430
396,425,2004-04-30 02:05:07,2004,4,30,20040430
400,52,2004-04-30 02:06:08,2004,4,30,20040430
398,405,2004-04-30 02:07:59,2004,4,30,20040430
398,6,2004-04-30 02:08:35,2004,4,30,20040430
52,201,2004-04-30 02:08:53,2004,4,30,20040430
400,144,2004-04-30 02:09:49,2004,4,30,20040430
400,314,2004-04-30 02:10:46,2004,4,30,20040430
400,82,2004-04-30 02:12:33,2004,4,30,20040430
32,429,2004-04-30 02:13:57,2004,4,30,20040430
400,428,2004-04-30 02:15:08,2004,4,30,20040430
400,428,2004-04-30 02:15:17,2004,4,30,20040430
400,396,2004-04-30 02:18:11,2004,4,30,20040430
191,236,2004-04-30 02:25:51,2004,4,30,20040430
289,391,2004-04-30 02:27:43,2004,4,30,20040430
124,396,2004-04-30 02:28:05,2004,4,30,20040430
236,191,2004-04-30 02:29:06,2004,4,30,20040430
400,323,2004-04-30 02:30:22,2004,4,30,20040430
400,392,2004-04-30 02:33:30,2004,4,30,20040430
441,442,2004-04-30 02:34:24,2004,4,30,20040430
441,442,2004-04-30 02:34:33,2004,4,30,20040430
441,442,2004-04-30 02:34:39,2004,4,30,20040430
191,236,2004-04-30 02:36:00,2004,4,30,20040430
145,281,2004-04-30 02:37:35,2004,4,30,20040430
51,314,2004-04-30 02:39:00,2004,4,30,20040430
400,441,2004-04-30 02:42:56,2004,4,30,20040430
228,392,2004-04-30 02:44:01,2004,4,30,20040430
316,355,2004-04-30 02:45:57,2004,4,30,20040430
400,443,2004-04-30 02:46:34,2004,4,30,20040430
400,444,2004-04-30 02:46:55,2004,4,30,20040430
400,445,2004-04-30 02:48:33,2004,4,30,20040430
400,445,2004-04-30 02:48:39,2004,4,30,20040430
400,445,2004-04-30 02:48:47,2004,4,30,20040430
400,445,2004-04-30 02:48:54,2004,4,30,20040430
400,446,2004-04-30 02:49:25,2004,4,30,20040430
396,124,2004-04-30 02:49:59,2004,4,30,20040430
447,325,2004-04-30 02:51:00,2004,4,30,20040430
124,396,2004-04-30 02:52:59,2004,4,30,20040430
260,448,2004-04-30 02:54:55,2004,4,30,20040430
260,283,2004-04-30 02:55:33,2004,4,30,20040430
379,74,2004-04-30 02:57:31,2004,4,30,20040430
407,396,2004-04-30 02:57:35,2004,4,30,20040430
396,407,2004-04-30 02:58:00,2004,4,30,20040430
407,396,2004-04-30 02:58:27,2004,4,30,20040430
