from,to,timestamp,year_column,month_column,day_column,time
1255,1071,2004-06-24 00:56:54,2004,6,24,20040624
225,1426,2004-06-24 01:10:11,2004,6,24,20040624
1713,1714,2004-06-24 02:11:49,2004,6,24,20040624
1713,1573,2004-06-24 02:22:40,2004,6,24,20040624
1406,1715,2004-06-24 04:57:44,2004,6,24,20040624
1332,311,2004-06-24 05:08:04,2004,6,24,20040624
32,311,2004-06-24 05:24:41,2004,6,24,20040624
621,824,2004-06-24 05:48:07,2004,6,24,20040624
644,311,2004-06-24 06:39:36,2004,6,24,20040624
1716,1308,2004-06-24 09:00:42,2004,6,24,20040624
147,1505,2004-06-24 09:11:08,2004,6,24,20040624
1716,69,2004-06-24 09:45:53,2004,6,24,20040624
361,311,2004-06-24 16:30:21,2004,6,24,20040624
809,1071,2004-06-24 18:43:14,2004,6,24,20040624
1717,192,2004-06-24 21:25:43,2004,6,24,20040624
