from,to,timestamp,year_column,month_column,day_column,time
85,1434,2004-07-09 00:02:45,2004,7,9,20040709
249,85,2004-07-09 00:15:32,2004,7,9,20040709
699,959,2004-07-09 00:20:19,2004,7,9,20040709
224,175,2004-07-09 00:40:24,2004,7,9,20040709
36,1713,2004-07-09 00:46:47,2004,7,9,20040709
809,1240,2004-07-09 01:00:36,2004,7,9,20040709
1713,1493,2004-07-09 01:30:04,2004,7,9,20040709
1493,1713,2004-07-09 01:30:43,2004,7,9,20040709
176,1493,2004-07-09 01:31:22,2004,7,9,20040709
1713,1493,2004-07-09 01:31:24,2004,7,9,20040709
557,843,2004-07-09 01:31:32,2004,7,9,20040709
1713,536,2004-07-09 01:32:45,2004,7,9,20040709
1713,1342,2004-07-09 01:33:25,2004,7,9,20040709
1493,176,2004-07-09 01:33:30,2004,7,9,20040709
1493,1713,2004-07-09 01:33:47,2004,7,9,20040709
1713,1313,2004-07-09 01:33:58,2004,7,9,20040709
176,1493,2004-07-09 01:35:01,2004,7,9,20040709
1493,176,2004-07-09 01:36:03,2004,7,9,20040709
176,1493,2004-07-09 01:36:45,2004,7,9,20040709
1713,36,2004-07-09 01:37:46,2004,7,9,20040709
1493,176,2004-07-09 01:39:53,2004,7,9,20040709
176,1493,2004-07-09 01:42:12,2004,7,9,20040709
1493,176,2004-07-09 01:43:35,2004,7,9,20040709
176,1493,2004-07-09 01:45:07,2004,7,9,20040709
1713,1742,2004-07-09 01:45:18,2004,7,9,20040709
1493,176,2004-07-09 01:45:36,2004,7,9,20040709
176,1493,2004-07-09 01:46:05,2004,7,9,20040709
924,768,2004-07-09 01:46:50,2004,7,9,20040709
924,768,2004-07-09 01:47:39,2004,7,9,20040709
1493,176,2004-07-09 01:48:24,2004,7,9,20040709
176,1493,2004-07-09 01:49:03,2004,7,9,20040709
1493,176,2004-07-09 01:50:27,2004,7,9,20040709
176,1493,2004-07-09 01:51:18,2004,7,9,20040709
1493,176,2004-07-09 01:52:50,2004,7,9,20040709
176,1493,2004-07-09 01:53:25,2004,7,9,20040709
1493,176,2004-07-09 01:56:29,2004,7,9,20040709
176,1493,2004-07-09 01:59:35,2004,7,9,20040709
547,1616,2004-07-09 02:15:57,2004,7,9,20040709
1346,367,2004-07-09 02:18:57,2004,7,9,20040709
1181,620,2004-07-09 02:31:31,2004,7,9,20040709
547,143,2004-07-09 02:49:57,2004,7,9,20040709
1713,1742,2004-07-09 03:30:12,2004,7,9,20040709
1713,1313,2004-07-09 03:31:24,2004,7,9,20040709
172,1647,2004-07-09 03:34:46,2004,7,9,20040709
1713,1743,2004-07-09 03:51:38,2004,7,9,20040709
1540,1744,2004-07-09 04:31:26,2004,7,9,20040709
1406,495,2004-07-09 04:43:21,2004,7,9,20040709
711,547,2004-07-09 05:04:30,2004,7,9,20040709
1644,557,2004-07-09 05:11:56,2004,7,9,20040709
249,1238,2004-07-09 05:23:46,2004,7,9,20040709
674,1742,2004-07-09 05:26:31,2004,7,9,20040709
1744,1540,2004-07-09 05:26:47,2004,7,9,20040709
851,312,2004-07-09 05:33:32,2004,7,9,20040709
249,1644,2004-07-09 05:48:24,2004,7,9,20040709
595,191,2004-07-09 06:23:46,2004,7,9,20040709
595,1526,2004-07-09 06:25:36,2004,7,9,20040709
