from,to,timestamp,year_column,month_column,day_column,time
503,1756,2004-09-17 00:03:42,2004,9,17,20040917
503,469,2004-09-17 00:04:34,2004,9,17,20040917
1756,503,2004-09-17 00:39:03,2004,9,17,20040917
1181,469,2004-09-17 00:40:54,2004,9,17,20040917
1756,1781,2004-09-17 00:40:56,2004,9,17,20040917
1181,469,2004-09-17 00:41:35,2004,9,17,20040917
1181,9,2004-09-17 00:42:43,2004,9,17,20040917
1781,398,2004-09-17 00:43:51,2004,9,17,20040917
1781,1756,2004-09-17 00:44:10,2004,9,17,20040917
1756,1781,2004-09-17 00:45:13,2004,9,17,20040917
1624,1349,2004-09-17 01:44:07,2004,9,17,20040917
525,469,2004-09-17 01:50:55,2004,9,17,20040917
525,1811,2004-09-17 01:51:34,2004,9,17,20040917
1624,492,2004-09-17 01:51:51,2004,9,17,20040917
1624,652,2004-09-17 02:06:43,2004,9,17,20040917
652,1624,2004-09-17 02:07:13,2004,9,17,20040917
1624,652,2004-09-17 02:09:17,2004,9,17,20040917
398,1781,2004-09-17 02:49:12,2004,9,17,20040917
1811,525,2004-09-17 02:54:45,2004,9,17,20040917
1217,1841,2004-09-17 02:57:52,2004,9,17,20040917
1811,1624,2004-09-17 02:59:06,2004,9,17,20040917
1624,1811,2004-09-17 03:11:02,2004,9,17,20040917
1624,398,2004-09-17 03:17:37,2004,9,17,20040917
398,1624,2004-09-17 03:34:02,2004,9,17,20040917
1781,1756,2004-09-17 03:34:18,2004,9,17,20040917
1781,398,2004-09-17 03:34:49,2004,9,17,20040917
95,697,2004-09-17 03:42:12,2004,9,17,20040917
398,1781,2004-09-17 03:46:36,2004,9,17,20040917
398,1624,2004-09-17 04:11:04,2004,9,17,20040917
398,1624,2004-09-17 04:11:55,2004,9,17,20040917
105,456,2004-09-17 04:17:32,2004,9,17,20040917
105,1831,2004-09-17 04:19:08,2004,9,17,20040917
1675,1601,2004-09-17 04:59:16,2004,9,17,20040917
821,483,2004-09-17 05:01:45,2004,9,17,20040917
1601,1675,2004-09-17 05:08:17,2004,9,17,20040917
1237,673,2004-09-17 05:35:08,2004,9,17,20040917
1413,454,2004-09-17 06:17:00,2004,9,17,20040917
1413,969,2004-09-17 06:26:18,2004,9,17,20040917
1413,969,2004-09-17 06:26:51,2004,9,17,20040917
1282,1543,2004-09-17 07:24:10,2004,9,17,20040917
1565,652,2004-09-17 07:24:36,2004,9,17,20040917
1231,1783,2004-09-17 07:46:08,2004,9,17,20040917
483,821,2004-09-17 11:25:16,2004,9,17,20040917
1756,1781,2004-09-17 14:33:59,2004,9,17,20040917
1132,847,2004-09-17 15:21:23,2004,9,17,20040917
27,652,2004-09-17 16:02:19,2004,9,17,20040917
1624,398,2004-09-17 16:24:19,2004,9,17,20040917
1624,1175,2004-09-17 16:26:47,2004,9,17,20040917
1781,398,2004-09-17 17:00:00,2004,9,17,20040917
1781,1756,2004-09-17 17:00:21,2004,9,17,20040917
312,1,2004-09-17 17:13:22,2004,9,17,20040917
312,1,2004-09-17 17:19:48,2004,9,17,20040917
1756,1781,2004-09-17 17:46:23,2004,9,17,20040917
1543,1282,2004-09-17 17:59:57,2004,9,17,20040917
394,1190,2004-09-17 18:15:07,2004,9,17,20040917
1282,1543,2004-09-17 18:27:35,2004,9,17,20040917
557,561,2004-09-17 18:40:42,2004,9,17,20040917
557,140,2004-09-17 18:45:55,2004,9,17,20040917
1543,1312,2004-09-17 18:58:20,2004,9,17,20040917
697,95,2004-09-17 19:24:22,2004,9,17,20040917
652,1565,2004-09-17 19:26:08,2004,9,17,20040917
652,27,2004-09-17 19:35:31,2004,9,17,20040917
1397,1839,2004-09-17 19:55:41,2004,9,17,20040917
710,1283,2004-09-17 20:00:07,2004,9,17,20040917
1167,1540,2004-09-17 20:50:42,2004,9,17,20040917
1624,544,2004-09-17 21:01:56,2004,9,17,20040917
1624,1168,2004-09-17 21:02:19,2004,9,17,20040917
1624,557,2004-09-17 21:04:27,2004,9,17,20040917
1168,1624,2004-09-17 21:05:53,2004,9,17,20040917
1839,1836,2004-09-17 21:07:45,2004,9,17,20040917
1624,1168,2004-09-17 21:08:10,2004,9,17,20040917
1839,509,2004-09-17 21:08:59,2004,9,17,20040917
1168,1624,2004-09-17 21:09:57,2004,9,17,20040917
1839,95,2004-09-17 21:11:34,2004,9,17,20040917
1839,1397,2004-09-17 21:12:28,2004,9,17,20040917
1168,1624,2004-09-17 21:21:59,2004,9,17,20040917
1783,1231,2004-09-17 21:45:22,2004,9,17,20040917
1540,1543,2004-09-17 21:49:22,2004,9,17,20040917
1624,1168,2004-09-17 22:26:45,2004,9,17,20040917
1624,1168,2004-09-17 22:27:06,2004,9,17,20040917
1624,1168,2004-09-17 22:27:44,2004,9,17,20040917
1168,1624,2004-09-17 22:28:17,2004,9,17,20040917
1624,1168,2004-09-17 22:28:44,2004,9,17,20040917
1168,1624,2004-09-17 22:29:14,2004,9,17,20040917
1624,1168,2004-09-17 22:29:29,2004,9,17,20040917
1168,1624,2004-09-17 22:30:14,2004,9,17,20040917
1168,1624,2004-09-17 22:30:18,2004,9,17,20040917
1168,1624,2004-09-17 22:31:38,2004,9,17,20040917
1624,1168,2004-09-17 22:31:53,2004,9,17,20040917
1624,1168,2004-09-17 22:32:05,2004,9,17,20040917
1168,1624,2004-09-17 22:32:55,2004,9,17,20040917
1624,1168,2004-09-17 22:33:45,2004,9,17,20040917
1168,1624,2004-09-17 22:34:42,2004,9,17,20040917
1624,1168,2004-09-17 22:35:13,2004,9,17,20040917
1168,1624,2004-09-17 22:36:29,2004,9,17,20040917
1624,1168,2004-09-17 22:40:21,2004,9,17,20040917
1168,1624,2004-09-17 22:45:15,2004,9,17,20040917
1624,1168,2004-09-17 22:47:38,2004,9,17,20040917
1168,1624,2004-09-17 22:48:58,2004,9,17,20040917
1624,1168,2004-09-17 22:51:01,2004,9,17,20040917
1168,1624,2004-09-17 22:53:47,2004,9,17,20040917
1624,1168,2004-09-17 23:00:00,2004,9,17,20040917
1168,1624,2004-09-17 23:00:30,2004,9,17,20040917
1052,1624,2004-09-17 23:02:32,2004,9,17,20040917
1624,1168,2004-09-17 23:03:00,2004,9,17,20040917
1624,1052,2004-09-17 23:03:14,2004,9,17,20040917
1052,1624,2004-09-17 23:04:59,2004,9,17,20040917
1624,1052,2004-09-17 23:08:16,2004,9,17,20040917
1168,1624,2004-09-17 23:10:25,2004,9,17,20040917
1624,1168,2004-09-17 23:11:27,2004,9,17,20040917
1168,1624,2004-09-17 23:12:52,2004,9,17,20040917
1624,1168,2004-09-17 23:14:30,2004,9,17,20040917
1168,1624,2004-09-17 23:16:10,2004,9,17,20040917
1624,1168,2004-09-17 23:19:30,2004,9,17,20040917
1168,1624,2004-09-17 23:21:08,2004,9,17,20040917
1624,1168,2004-09-17 23:24:47,2004,9,17,20040917
1168,1624,2004-09-17 23:39:59,2004,9,17,20040917
