from,to,timestamp,year_column,month_column,day_column,time
233,1136,2004-07-16 00:02:46,2004,7,16,20040716
233,127,2004-07-16 00:04:00,2004,7,16,20040716
1624,431,2004-07-16 00:11:55,2004,7,16,20040716
495,1406,2004-07-16 00:35:02,2004,7,16,20040716
431,1624,2004-07-16 00:40:11,2004,7,16,20040716
1312,12,2004-07-16 01:12:05,2004,7,16,20040716
1624,431,2004-07-16 01:27:29,2004,7,16,20040716
1748,1406,2004-07-16 01:39:38,2004,7,16,20040716
1406,495,2004-07-16 02:58:11,2004,7,16,20040716
1406,1748,2004-07-16 02:59:35,2004,7,16,20040716
1343,9,2004-07-16 03:40:49,2004,7,16,20040716
27,620,2004-07-16 03:45:57,2004,7,16,20040716
1474,1493,2004-07-16 04:02:35,2004,7,16,20040716
1285,27,2004-07-16 04:05:34,2004,7,16,20040716
525,1543,2004-07-16 05:04:41,2004,7,16,20040716
431,1624,2004-07-16 05:16:12,2004,7,16,20040716
1748,1406,2004-07-16 05:19:55,2004,7,16,20040716
483,189,2004-07-16 05:27:27,2004,7,16,20040716
1406,1748,2004-07-16 05:30:00,2004,7,16,20040716
1748,1406,2004-07-16 05:43:42,2004,7,16,20040716
1644,346,2004-07-16 06:05:04,2004,7,16,20040716
1406,1748,2004-07-16 06:09:32,2004,7,16,20040716
724,1647,2004-07-16 06:16:40,2004,7,16,20040716
1009,27,2004-07-16 06:27:22,2004,7,16,20040716
1647,878,2004-07-16 07:20:48,2004,7,16,20040716
1647,1669,2004-07-16 07:21:03,2004,7,16,20040716
1647,724,2004-07-16 07:21:26,2004,7,16,20040716
1423,1669,2004-07-16 07:35:11,2004,7,16,20040716
620,27,2004-07-16 08:13:19,2004,7,16,20040716
27,620,2004-07-16 08:29:16,2004,7,16,20040716
1520,1487,2004-07-16 08:37:29,2004,7,16,20040716
1493,1474,2004-07-16 08:44:48,2004,7,16,20040716
1669,1423,2004-07-16 09:25:39,2004,7,16,20040716
620,27,2004-07-16 09:43:44,2004,7,16,20040716
1253,644,2004-07-16 09:52:07,2004,7,16,20040716
1158,1497,2004-07-16 09:59:48,2004,7,16,20040716
1158,1497,2004-07-16 10:00:22,2004,7,16,20040716
1675,67,2004-07-16 12:17:15,2004,7,16,20040716
1644,431,2004-07-16 14:59:57,2004,7,16,20040716
874,620,2004-07-16 17:39:35,2004,7,16,20040716
874,620,2004-07-16 17:46:55,2004,7,16,20040716
561,431,2004-07-16 18:08:30,2004,7,16,20040716
620,874,2004-07-16 18:28:00,2004,7,16,20040716
561,95,2004-07-16 18:53:00,2004,7,16,20040716
1395,1113,2004-07-16 18:54:42,2004,7,16,20040716
36,211,2004-07-16 18:57:01,2004,7,16,20040716
211,36,2004-07-16 19:03:33,2004,7,16,20040716
431,1644,2004-07-16 19:06:08,2004,7,16,20040716
431,561,2004-07-16 19:07:40,2004,7,16,20040716
1423,1669,2004-07-16 19:32:08,2004,7,16,20040716
874,620,2004-07-16 19:39:46,2004,7,16,20040716
620,874,2004-07-16 19:43:13,2004,7,16,20040716
1669,1423,2004-07-16 20:18:30,2004,7,16,20040716
812,378,2004-07-16 20:23:35,2004,7,16,20040716
874,620,2004-07-16 20:25:05,2004,7,16,20040716
27,1285,2004-07-16 20:48:49,2004,7,16,20040716
27,1009,2004-07-16 20:50:45,2004,7,16,20040716
95,561,2004-07-16 21:46:47,2004,7,16,20040716
319,95,2004-07-16 21:57:59,2004,7,16,20040716
95,175,2004-07-16 22:02:29,2004,7,16,20040716
95,319,2004-07-16 22:05:04,2004,7,16,20040716
1127,1203,2004-07-16 22:05:58,2004,7,16,20040716
1543,1724,2004-07-16 22:26:43,2004,7,16,20040716
697,214,2004-07-16 23:01:17,2004,7,16,20040716
