from,to,timestamp,year_column,month_column,day_column,time
211,265,2004-04-27 00:02:46,2004,4,27,20040427
221,3,2004-04-27 00:20:17,2004,4,27,20040427
221,6,2004-04-27 00:23:24,2004,4,27,20040427
221,211,2004-04-27 00:32:11,2004,4,27,20040427
27,221,2004-04-27 00:35:48,2004,4,27,20040427
277,34,2004-04-27 00:37:35,2004,4,27,20040427
263,277,2004-04-27 00:42:56,2004,4,27,20040427
277,299,2004-04-27 00:49:02,2004,4,27,20040427
277,299,2004-04-27 00:50:37,2004,4,27,20040427
300,52,2004-04-27 00:52:12,2004,4,27,20040427
212,67,2004-04-27 01:06:47,2004,4,27,20040427
277,50,2004-04-27 01:14:48,2004,4,27,20040427
204,221,2004-04-27 01:28:21,2004,4,27,20040427
204,181,2004-04-27 01:29:46,2004,4,27,20040427
211,221,2004-04-27 01:34:11,2004,4,27,20040427
140,124,2004-04-27 01:37:16,2004,4,27,20040427
6,221,2004-04-27 01:38:13,2004,4,27,20040427
184,32,2004-04-27 01:40:12,2004,4,27,20040427
193,233,2004-04-27 01:40:13,2004,4,27,20040427
32,184,2004-04-27 01:40:41,2004,4,27,20040427
32,184,2004-04-27 01:42:43,2004,4,27,20040427
32,184,2004-04-27 01:44:24,2004,4,27,20040427
301,63,2004-04-27 01:45:17,2004,4,27,20040427
32,184,2004-04-27 01:46:45,2004,4,27,20040427
193,149,2004-04-27 01:48:52,2004,4,27,20040427
289,8,2004-04-27 01:51:04,2004,4,27,20040427
9,299,2004-04-27 01:55:44,2004,4,27,20040427
140,124,2004-04-27 01:56:15,2004,4,27,20040427
6,88,2004-04-27 01:57:38,2004,4,27,20040427
302,138,2004-04-27 01:59:05,2004,4,27,20040427
204,68,2004-04-27 02:00:56,2004,4,27,20040427
288,51,2004-04-27 02:16:51,2004,4,27,20040427
288,211,2004-04-27 02:17:45,2004,4,27,20040427
228,211,2004-04-27 02:21:44,2004,4,27,20040427
260,51,2004-04-27 02:21:56,2004,4,27,20040427
260,199,2004-04-27 02:22:19,2004,4,27,20040427
260,79,2004-04-27 02:22:43,2004,4,27,20040427
260,211,2004-04-27 02:23:23,2004,4,27,20040427
260,181,2004-04-27 02:25:03,2004,4,27,20040427
63,301,2004-04-27 02:26:33,2004,4,27,20040427
303,294,2004-04-27 02:34:38,2004,4,27,20040427
204,68,2004-04-27 02:37:16,2004,4,27,20040427
155,3,2004-04-27 02:47:56,2004,4,27,20040427
205,304,2004-04-27 02:48:15,2004,4,27,20040427
155,8,2004-04-27 02:56:27,2004,4,27,20040427
277,252,2004-04-27 03:05:31,2004,4,27,20040427
204,68,2004-04-27 03:06:16,2004,4,27,20040427
212,211,2004-04-27 03:07:18,2004,4,27,20040427
204,68,2004-04-27 03:12:16,2004,4,27,20040427
204,68,2004-04-27 03:16:56,2004,4,27,20040427
204,68,2004-04-27 03:19:23,2004,4,27,20040427
288,50,2004-04-27 03:20:46,2004,4,27,20040427
204,68,2004-04-27 03:21:42,2004,4,27,20040427
101,32,2004-04-27 03:22:59,2004,4,27,20040427
204,68,2004-04-27 03:27:41,2004,4,27,20040427
143,67,2004-04-27 03:33:45,2004,4,27,20040427
212,228,2004-04-27 03:41:11,2004,4,27,20040427
212,228,2004-04-27 03:43:47,2004,4,27,20040427
228,121,2004-04-27 03:50:09,2004,4,27,20040427
67,164,2004-04-27 03:52:38,2004,4,27,20040427
67,132,2004-04-27 03:54:06,2004,4,27,20040427
228,61,2004-04-27 03:56:16,2004,4,27,20040427
228,304,2004-04-27 03:59:12,2004,4,27,20040427
305,306,2004-04-27 04:00:13,2004,4,27,20040427
239,236,2004-04-27 04:02:12,2004,4,27,20040427
114,124,2004-04-27 04:04:07,2004,4,27,20040427
51,294,2004-04-27 04:09:48,2004,4,27,20040427
67,172,2004-04-27 04:12:06,2004,4,27,20040427
51,288,2004-04-27 04:13:15,2004,4,27,20040427
277,172,2004-04-27 04:15:28,2004,4,27,20040427
288,51,2004-04-27 04:16:35,2004,4,27,20040427
209,299,2004-04-27 04:17:32,2004,4,27,20040427
67,175,2004-04-27 04:24:18,2004,4,27,20040427
3,221,2004-04-27 04:28:09,2004,4,27,20040427
3,155,2004-04-27 04:35:42,2004,4,27,20040427
307,6,2004-04-27 04:36:19,2004,4,27,20040427
307,6,2004-04-27 04:37:36,2004,4,27,20040427
307,51,2004-04-27 04:40:03,2004,4,27,20040427
6,299,2004-04-27 04:40:55,2004,4,27,20040427
307,6,2004-04-27 04:41:36,2004,4,27,20040427
307,6,2004-04-27 04:43:54,2004,4,27,20040427
277,51,2004-04-27 04:44:05,2004,4,27,20040427
307,6,2004-04-27 04:47:12,2004,4,27,20040427
277,79,2004-04-27 04:47:36,2004,4,27,20040427
277,51,2004-04-27 04:48:10,2004,4,27,20040427
281,308,2004-04-27 04:51:53,2004,4,27,20040427
307,6,2004-04-27 04:52:30,2004,4,27,20040427
277,51,2004-04-27 04:53:25,2004,4,27,20040427
193,302,2004-04-27 04:55:02,2004,4,27,20040427
307,6,2004-04-27 04:56:36,2004,4,27,20040427
302,193,2004-04-27 04:57:25,2004,4,27,20040427
307,67,2004-04-27 05:01:08,2004,4,27,20040427
281,302,2004-04-27 05:01:10,2004,4,27,20040427
193,302,2004-04-27 05:03:04,2004,4,27,20040427
307,6,2004-04-27 05:03:22,2004,4,27,20040427
60,308,2004-04-27 05:04:44,2004,4,27,20040427
60,308,2004-04-27 05:04:50,2004,4,27,20040427
60,308,2004-04-27 05:04:53,2004,4,27,20040427
60,308,2004-04-27 05:04:56,2004,4,27,20040427
60,308,2004-04-27 05:04:59,2004,4,27,20040427
309,175,2004-04-27 05:05:28,2004,4,27,20040427
310,72,2004-04-27 05:09:18,2004,4,27,20040427
143,67,2004-04-27 05:09:24,2004,4,27,20040427
308,60,2004-04-27 05:10:22,2004,4,27,20040427
212,209,2004-04-27 05:10:29,2004,4,27,20040427
302,193,2004-04-27 05:11:29,2004,4,27,20040427
307,67,2004-04-27 05:13:12,2004,4,27,20040427
189,302,2004-04-27 05:15:06,2004,4,27,20040427
193,302,2004-04-27 05:15:30,2004,4,27,20040427
212,34,2004-04-27 05:16:42,2004,4,27,20040427
277,184,2004-04-27 05:17:05,2004,4,27,20040427
281,302,2004-04-27 05:17:59,2004,4,27,20040427
302,193,2004-04-27 05:18:38,2004,4,27,20040427
189,302,2004-04-27 05:19:29,2004,4,27,20040427
193,302,2004-04-27 05:21:18,2004,4,27,20040427
212,34,2004-04-27 05:25:34,2004,4,27,20040427
277,184,2004-04-27 05:28:17,2004,4,27,20040427
277,184,2004-04-27 05:31:20,2004,4,27,20040427
302,193,2004-04-27 05:33:52,2004,4,27,20040427
277,184,2004-04-27 05:36:12,2004,4,27,20040427
9,177,2004-04-27 05:38:44,2004,4,27,20040427
277,184,2004-04-27 05:40:20,2004,4,27,20040427
9,299,2004-04-27 05:41:30,2004,4,27,20040427
277,184,2004-04-27 05:44:43,2004,4,27,20040427
121,228,2004-04-27 05:46:34,2004,4,27,20040427
193,302,2004-04-27 05:49:07,2004,4,27,20040427
308,60,2004-04-27 05:50:16,2004,4,27,20040427
36,211,2004-04-27 05:52:10,2004,4,27,20040427
302,193,2004-04-27 05:52:12,2004,4,27,20040427
303,212,2004-04-27 05:55:43,2004,4,27,20040427
36,155,2004-04-27 05:56:31,2004,4,27,20040427
193,302,2004-04-27 05:56:43,2004,4,27,20040427
193,311,2004-04-27 05:58:01,2004,4,27,20040427
36,34,2004-04-27 06:00:21,2004,4,27,20040427
194,296,2004-04-27 06:00:31,2004,4,27,20040427
211,128,2004-04-27 06:03:16,2004,4,27,20040427
36,211,2004-04-27 06:03:32,2004,4,27,20040427
296,63,2004-04-27 06:08:28,2004,4,27,20040427
302,193,2004-04-27 06:11:49,2004,4,27,20040427
194,312,2004-04-27 06:12:51,2004,4,27,20040427
281,302,2004-04-27 06:13:44,2004,4,27,20040427
193,302,2004-04-27 06:15:17,2004,4,27,20040427
9,8,2004-04-27 06:16:21,2004,4,27,20040427
128,51,2004-04-27 06:16:27,2004,4,27,20040427
194,132,2004-04-27 06:18:01,2004,4,27,20040427
294,51,2004-04-27 06:18:57,2004,4,27,20040427
302,193,2004-04-27 06:19:07,2004,4,27,20040427
128,51,2004-04-27 06:20:55,2004,4,27,20040427
294,51,2004-04-27 06:20:56,2004,4,27,20040427
299,209,2004-04-27 06:22:05,2004,4,27,20040427
9,8,2004-04-27 06:22:34,2004,4,27,20040427
299,6,2004-04-27 06:22:39,2004,4,27,20040427
248,283,2004-04-27 06:23:11,2004,4,27,20040427
128,236,2004-04-27 06:24:54,2004,4,27,20040427
