from,to,timestamp,year_column,month_column,day_column,time
1488,1884,2004-10-10 00:07:13,2004,10,10,20041010
1488,1885,2004-10-10 00:08:08,2004,10,10,20041010
1488,1886,2004-10-10 00:08:42,2004,10,10,20041010
1488,1887,2004-10-10 00:09:18,2004,10,10,20041010
1488,1877,2004-10-10 00:09:27,2004,10,10,20041010
1488,1875,2004-10-10 00:09:37,2004,10,10,20041010
1488,1888,2004-10-10 00:10:05,2004,10,10,20041010
1488,1865,2004-10-10 00:11:04,2004,10,10,20041010
1488,1870,2004-10-10 00:11:59,2004,10,10,20041010
1488,1889,2004-10-10 00:12:12,2004,10,10,20041010
492,686,2004-10-10 05:52:16,2004,10,10,20041010
492,536,2004-10-10 05:53:57,2004,10,10,20041010
697,1319,2004-10-10 07:03:32,2004,10,10,20041010
1,312,2004-10-10 09:21:06,2004,10,10,20041010
312,1,2004-10-10 18:17:34,2004,10,10,20041010
536,492,2004-10-10 18:20:20,2004,10,10,20041010
1,312,2004-10-10 18:23:16,2004,10,10,20041010
561,557,2004-10-10 18:40:12,2004,10,10,20041010
431,561,2004-10-10 18:47:16,2004,10,10,20041010
475,1741,2004-10-10 19:17:25,2004,10,10,20041010
1332,1395,2004-10-10 21:48:00,2004,10,10,20041010
1332,1395,2004-10-10 21:53:46,2004,10,10,20041010
1332,1178,2004-10-10 21:54:16,2004,10,10,20041010
492,536,2004-10-10 22:08:54,2004,10,10,20041010
768,1280,2004-10-10 22:36:16,2004,10,10,20041010
536,492,2004-10-10 23:32:22,2004,10,10,20041010
1624,1878,2004-10-10 23:51:47,2004,10,10,20041010
